Interaction ID,LR Pair,Ligand_gene,Receptor_gene,Evidence,AI summary,Ligand_aliases,Receptor_aliases,Ligand XX ID,Receptor XX ID,Ligand ENSEMBL ID,Receptor ENSEMBL ID,Human Ligand Symbols,Human Receptor Symbols,Ligand Location,Receptor Location
CDB25:0003992,NPTX1 NPTXR,NPTX1,NPTXR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NPTX1%20NPTXR-based-on-Pubmed-ID-9261167-in-dog,NPTX1,NPTXR,-,-,ENSCAFG00845012691,ENSCAFG00845022551,NPTX1,NPTXR,secreted,cell membrane
CDB25:0003993,NPTX2 NPTXR,NPTX2,NPTXR,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NPTX2%20NPTXR-based-on-Pubmed-ID-30833544,%209261167-in-dog",NPTX2,NPTXR,-,-,ENSCAFG00845004136,ENSCAFG00845022551,NPTX2,NPTXR,secreted,cell membrane
CDB25:0003994,NPY GPR83,NPY,GPR83,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NPY%20GPR83-based-on-Pubmed-ID-17240481-in-dog,NPY,GPR83 (GIR),-,-,ENSCAFG00845010065,ENSCAFG00845020430,NPY (PYY4),GPR83 (GPR72),secreted,cell membrane
CDB25:0003995,NRCAM CNTN2,NRCAM,CNTN2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRCAM%20CNTN2-based-on-Pubmed-ID-1720120-in-dog,NRCAM,CNTN2,-,-,ENSCAFG00845022854,ENSCAFG00845025464,"NRCAM (KIAA0343, Bravo)","CNTN2 (TAX, AXT, TAG-1, TAX1)","secreted, cell membrane",cell membrane
CDB25:0003996,NRCAM NFASC,NRCAM,NFASC,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRCAM%20NFASC-based-on-Pubmed-ID-11728309-in-dog,NRCAM,NFASC,-,-,ENSCAFG00845022854,ENSCAFG00845023882,"NRCAM (KIAA0343, Bravo)","NFASC (NRCAML, KIAA0756, FLJ46866, NF)","secreted, cell membrane",cell membrane
CDB25:0003997,NRG1 ITGA6,NRG1,ITGA6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRG1%20ITGA6-based-on-Pubmed-ID-20682778-in-dog,NRG1,ITGA6,-,-,ENSCAFG00845014867,ENSCAFG00845028626,"NRG1 (HGL, NRG1-IT2, HRG, NDF, GGF)","ITGA6 (CD49f, VLA-6, ITGA6A, ITGA6B)","secreted, cell membrane",cell membrane
CDB25:0003998,NRG1 ITGAV,NRG1,ITGAV,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRG1%20ITGAV-based-on-Pubmed-ID-20682778-in-dog,NRG1,ITGAV,-,-,ENSCAFG00845014867,ENSCAFG00845017805,"NRG1 (HGL, NRG1-IT2, HRG, NDF, GGF)","ITGAV (VNRA, MSK8, VTNR, CD51)","secreted, cell membrane",cell membrane
CDB25:0003999,NRG1 ITGB3,NRG1,ITGB3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRG1%20ITGB3-based-on-Pubmed-ID-20682778-in-dog,NRG1,ITGB3,-,-,ENSCAFG00845014867,ENSCAFG00845021351,"NRG1 (HGL, NRG1-IT2, HRG, NDF, GGF)","ITGB3 (GP3A, CD61, GPIIIa)","secreted, cell membrane",cell membrane
CDB25:0004000,NRG1 ITGB4,NRG1,ITGB4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRG1%20ITGB4-based-on-Pubmed-ID-20682778-in-dog,NRG1,ITGB4,-,-,ENSCAFG00845014867,ENSCAFG00845024014,"NRG1 (HGL, NRG1-IT2, HRG, NDF, GGF)",ITGB4 (CD104),"secreted, cell membrane",cell membrane
CDB25:0004001,NRG3 EGFR,NRG3,EGFR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRG3%20EGFR-based-on-Pubmed-ID-9772300-in-dog,NRG3,EGFR,-,-,ENSCAFG00845015872,ENSCAFG00845011396,NRG3,"EGFR (ERBB, ERBB1, ERRP)","secreted, cell membrane",cell membrane
CDB25:0004002,NRG3 ERBB2,NRG3,ERBB2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRG3%20ERBB2-based-on-Pubmed-ID-9772300-in-dog,NRG3,ERBB2,-,-,ENSCAFG00845015872,ENSCAFG00845011735,NRG3,"ERBB2 (NGL, NEU, HER-2, CD340, HER2, c-ERB2, c-ERB-2, MLN-19, p185(erbB2))","secreted, cell membrane",cell membrane
CDB25:0004003,NRG3 ERBB3,NRG3,ERBB3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRG3%20ERBB3-based-on-Pubmed-ID-9772300-in-dog,NRG3,ERBB3,-,-,ENSCAFG00845015872,ENSCAFG00845006158,NRG3,"ERBB3 (LCCS2, HER3)","secreted, cell membrane",cell membrane
CDB25:0004004,NRN1 CD36,NRN1,CD36,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRN1%20CD36-based-on-Pubmed-ID-36178190-in-dog,NRN1,CD36,-,-,ENSCAFG00845015882,ENSCAFG00845025442,NRN1 (NRN),"CD36 (SCARB3, GPIV, FAT, GP4, GP3B, GPIIIB)","secreted, cell membrane",cell membrane
CDB25:0004005,NRP1 NRP1,NRP1,NRP1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRP1%20NRP1-based-on-Pubmed-ID-15695515-in-dog,NRP1,NRP1,-,-,ENSCAFG00845002787,ENSCAFG00845002787,"NRP1 (NRP, VEGF165R, CD304)","NRP1 (NRP, VEGF165R, CD304)","secreted, cell membrane",cell membrane
CDB25:0004006,NRTN SDC3,NRTN,SDC3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRTN%20SDC3-based-on-Pubmed-ID-21200028-in-dog,NRTN,SDC3,-,-,ENSCAFG00845012314,ENSCAFG00845007282,NRTN (NTN),"SDC3 (N-syndecan, SYND3)",secreted,cell membrane
CDB25:0004007,NRXN1 ADGRL1,NRXN1,ADGRL1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRXN1%20ADGRL1-based-on-Pubmed-ID-22262843-in-dog,NRXN1,ADGRL1,-,-,ENSCAFG00845006920,ENSCAFG00845023599,"NRXN1 (KIAA0578, Hs.22998)","ADGRL1 (LPHN1, KIAA0821, CIRL1, LEC2)",cell membrane,cell membrane
CDB25:0004008,NRXN1 CBLN1,NRXN1,CBLN1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRXN1%20CBLN1-based-on-Pubmed-ID-20537373-in-dog,NRXN1,CBLN1,-,-,ENSCAFG00845006920,ENSCAFG00845004446,"NRXN1 (KIAA0578, Hs.22998)",CBLN1,cell membrane,cell membrane
CDB25:0004009,NRXN1 CLSTN3,NRXN1,CLSTN3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRXN1%20CLSTN3-based-on-Pubmed-ID-32434929-in-dog,NRXN1,CLSTN3,-,-,ENSCAFG00845006920,ENSCAFG00845024611,"NRXN1 (KIAA0578, Hs.22998)","CLSTN3 (CSTN3, KIAA0726, CDHR14)",cell membrane,cell membrane
CDB25:0004010,NRXN1 DAG1,NRXN1,DAG1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRXN1%20DAG1-based-on-Pubmed-ID-11470830-in-dog,NRXN1,DAG1,-,-,ENSCAFG00845006920,ENSCAFG00845025980,"NRXN1 (KIAA0578, Hs.22998)","DAG1 (A3a, 156DAG, AGRNR, DAG)",cell membrane,cell membrane
CDB25:0004011,NRXN1 LRRTM1,NRXN1,LRRTM1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRXN1%20LRRTM1-based-on-Pubmed-ID-20519524-in-dog,NRXN1,LRRTM1,-,-,ENSCAFG00845006920,ENSCAFG00845015691,"NRXN1 (KIAA0578, Hs.22998)",LRRTM1 (FLJ32082),cell membrane,cell membrane
CDB25:0004012,NRXN1 LRRTM2,NRXN1,LRRTM2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRXN1%20LRRTM2-based-on-Pubmed-ID-20064387,%2039394199-in-dog",NRXN1,LRRTM2,-,-,ENSCAFG00845006920,ENSCAFG00845022653,"NRXN1 (KIAA0578, Hs.22998)",LRRTM2 (KIAA0416),cell membrane,cell membrane
CDB25:0004013,NRXN1 LRRTM3,NRXN1,LRRTM3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRXN1%20LRRTM3-based-on-Pubmed-ID-26776509-in-dog,NRXN1,LRRTM3,-,-,ENSCAFG00845006920,ENSCAFG00845000940,"NRXN1 (KIAA0578, Hs.22998)",LRRTM3,cell membrane,cell membrane
CDB25:0004014,NRXN1 LRRTM4,NRXN1,LRRTM4,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRXN1%20LRRTM4-based-on-Pubmed-ID-20064387,%2023911103,%2031995730-in-dog",NRXN1,LRRTM4,-,-,ENSCAFG00845006920,ENSCAFG00845016025,"NRXN1 (KIAA0578, Hs.22998)",LRRTM4 (FLJ12568),cell membrane,cell membrane
CDB25:0004015,NRXN1 NLGN1,NRXN1,NLGN1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRXN1%20NLGN1-based-on-Pubmed-ID-9325340-in-dog,NRXN1,NLGN1,-,-,ENSCAFG00845006920,ENSCAFG00845015115,"NRXN1 (KIAA0578, Hs.22998)","NLGN1 (KIAA1070, NLG1)",cell membrane,cell membrane
CDB25:0004016,NRXN1 NLGN2,NRXN1,NLGN2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRXN1%20NLGN2-based-on-Pubmed-ID-17042500-in-dog,NRXN1,NLGN2,-,-,ENSCAFG00845006920,ENSCAFG00845022150,"NRXN1 (KIAA0578, Hs.22998)",NLGN2 (KIAA1366),cell membrane,cell membrane
CDB25:0004017,NRXN1 NLGN3,NRXN1,NLGN3,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRXN1%20NLGN3-based-on-Pubmed-ID-17042500,%2033758193-in-dog",NRXN1,NLGN3,-,-,ENSCAFG00845006920,ENSCAFG00845017213,"NRXN1 (KIAA0578, Hs.22998)","NLGN3 (HNL3, KIAA1480, ASPGX1, AUTSX1)",cell membrane,cell membrane
CDB25:0004018,NRXN2 CLSTN3,NRXN2,CLSTN3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRXN2%20CLSTN3-based-on-Pubmed-ID-32434929-in-dog,NRXN2,CLSTN3,-,-,ENSCAFG00845029769,ENSCAFG00845024611,NRXN2,"CLSTN3 (CSTN3, KIAA0726, CDHR14)",cell membrane,cell membrane
CDB25:0004019,NRXN2 DAG1,NRXN2,DAG1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRXN2%20DAG1-based-on-Pubmed-ID-11470830-in-dog,NRXN2,DAG1,-,-,ENSCAFG00845029769,ENSCAFG00845025980,NRXN2,"DAG1 (A3a, 156DAG, AGRNR, DAG)",cell membrane,cell membrane
CDB25:0004020,NRXN2 LRRTM2,NRXN2,LRRTM2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRXN2%20LRRTM2-based-on-Pubmed-ID-20064387-in-dog,NRXN2,LRRTM2,-,-,ENSCAFG00845029769,ENSCAFG00845022653,NRXN2,LRRTM2 (KIAA0416),cell membrane,cell membrane
CDB25:0004021,NRXN2 NLGN2,NRXN2,NLGN2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRXN2%20NLGN2-based-on-Pubmed-ID-21424692-in-dog,NRXN2,NLGN2,-,-,ENSCAFG00845029769,ENSCAFG00845022150,NRXN2,NLGN2 (KIAA1366),cell membrane,cell membrane
CDB25:0004022,NRXN3 CLSTN3,NRXN3,CLSTN3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRXN3%20CLSTN3-based-on-Pubmed-ID-32434929-in-dog,NRXN3,CLSTN3,-,-,ENSCAFG00845008127,ENSCAFG00845024611,"NRXN3 (C14orf60, KIAA0743)","CLSTN3 (CSTN3, KIAA0726, CDHR14)",cell membrane,cell membrane
CDB25:0004023,NRXN3 DAG1,NRXN3,DAG1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRXN3%20DAG1-based-on-Pubmed-ID-11470830-in-dog,NRXN3,DAG1,-,-,ENSCAFG00845008127,ENSCAFG00845025980,"NRXN3 (C14orf60, KIAA0743)","DAG1 (A3a, 156DAG, AGRNR, DAG)",cell membrane,cell membrane
CDB25:0004024,NRXN3 LRRTM2,NRXN3,LRRTM2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NRXN3%20LRRTM2-based-on-Pubmed-ID-20064387-in-dog,NRXN3,LRRTM2,-,-,ENSCAFG00845008127,ENSCAFG00845022653,"NRXN3 (C14orf60, KIAA0743)",LRRTM2 (KIAA0416),cell membrane,cell membrane
CDB25:0004025,NTM NTM,NTM,NTM,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTM%20NTM-based-on-Pubmed-ID-30956130,%209801370-in-dog",NTM,NTM,-,-,ENSCAFG00845006023,ENSCAFG00845006023,"NTM (HNT, NTRI, IGLON2, CEPU-1)","NTM (HNT, NTRI, IGLON2, CEPU-1)",cell membrane,cell membrane
CDB25:0004026,NTN1 APP,NTN1,APP,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTN1%20APP-based-on-Pubmed-ID-19148186,%2022782894-in-dog",NTN1,APP (ABPP),-,-,ENSCAFG00845001314,ENSCAFG00845015660,"NTN1 (NTN1L, NET1)","APP (AD1, alpha-sAPP)",secreted,cell membrane
CDB25:0004027,NTN1 DSCAM,NTN1,DSCAM,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTN1%20DSCAM-based-on-Pubmed-ID-18585357,%2019196994-in-dog",NTN1,DSCAM,-,-,ENSCAFG00845001314,ENSCAFG00845029877,"NTN1 (NTN1L, NET1)","DSCAM (CHD2-42, CHD2-52)",secreted,cell membrane
CDB25:0004028,NTN3 DCC,NTN3,DCC,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTN3%20DCC-based-on-Pubmed-ID-10366627-in-dog,NTN3,DCC,-,-,ENSCAFG00845003946,ENSCAFG00845003053,NTN3 (NTN2L),"DCC (IGDCC1, NTN1R1)",secreted,cell membrane
CDB25:0004029,NTN3 UNC5A,NTN3,UNC5A,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTN3%20UNC5A-based-on-Pubmed-ID-10366627-in-dog,NTN3,UNC5A,-,-,ENSCAFG00845003946,ENSCAFG00845011730,NTN3 (NTN2L),"UNC5A (KIAA1976, UNC5H1)",secreted,cell membrane
CDB25:0004030,NTN3 UNC5B,NTN3,UNC5B,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTN3%20UNC5B-based-on-Pubmed-ID-10366627-in-dog,NTN3,UNC5B,-,-,ENSCAFG00845003946,ENSCAFG00845004449,NTN3 (NTN2L),"UNC5B (UNC5H2, p53RDL1)",secreted,cell membrane
CDB25:0004031,NTN3 UNC5C,NTN3,UNC5C,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTN3%20UNC5C-based-on-Pubmed-ID-10366627-in-dog,NTN3,UNC5C,-,-,ENSCAFG00845003946,ENSCAFG00845022086,NTN3 (NTN2L),UNC5C,secreted,cell membrane
CDB25:0004032,NTN4 ITGA6,NTN4,ITGA6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTN4%20ITGA6-based-on-Pubmed-ID-21799154-in-dog,NTN4,ITGA6,-,-,ENSCAFG00845023731,ENSCAFG00845028626,NTN4,"ITGA6 (CD49f, VLA-6, ITGA6A, ITGA6B)",secreted,cell membrane
CDB25:0004033,NTN4 ITGB1,NTN4,ITGB1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTN4%20ITGB1-based-on-Pubmed-ID-21799154-in-dog,NTN4,ITGB1,-,-,ENSCAFG00845023731,ENSCAFG00845002947,NTN4,"ITGB1 (FNRB, MSK12, MDF2, CD29, GPIIA)",secreted,cell membrane
CDB25:0004034,NTN4 NEO1,NTN4,NEO1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTN4%20NEO1-based-on-Pubmed-ID-18719102-in-dog,NTN4,NEO1,-,-,ENSCAFG00845023731,ENSCAFG00845025873,NTN4,"NEO1 (NGN, HsT17534, IGDCC2, NTN1R2)",secreted,cell membrane
CDB25:0004035,NTN4 UNC5B,NTN4,UNC5B,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NTN4%20UNC5B-based-on-Pubmed-ID-18719102-in-dog,NTN4,UNC5B,-,-,ENSCAFG00845023731,ENSCAFG00845004449,NTN4,"UNC5B (UNC5H2, p53RDL1)",secreted,cell membrane
CDB25:0004036,NXNL1 BSG,NXNL1,BSG,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-NXNL1%20BSG-based-on-Pubmed-ID-25957687-in-dog,NXNL1,BSG,-,-,ENSCAFG00845027578,ENSCAFG00845015138,"NXNL1 (TXNL6, RDCVF)","BSG (OK, EMMPRIN, CD147, EMPRIN)",secreted,cell membrane
CDB25:0004037,OMG PTPRD,OMG,PTPRD,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-OMG%20PTPRD-based-on-Pubmed-ID-36178190-in-dog,OMG,PTPRD,-,-,ENSCAFG00845014293,ENSCAFG00845026437,OMG (OMGP),"PTPRD (PTPD, HPTP)",cell membrane,cell membrane
CDB25:0004038,OMG PTPRF,OMG,PTPRF,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-OMG%20PTPRF-based-on-Pubmed-ID-36178190-in-dog,OMG,PTPRF,-,-,ENSCAFG00845014293,ENSCAFG00845017201,OMG (OMGP),PTPRF (LAR),cell membrane,cell membrane
CDB25:0004039,OMG PTPRS,OMG,PTPRS,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-OMG%20PTPRS-based-on-Pubmed-ID-36178190-in-dog,OMG,PTPRS,-,-,ENSCAFG00845014293,ENSCAFG00845013712,OMG (OMGP),"PTPRS (PTPsigma, PTP-sigma)",cell membrane,cell membrane
CDB25:0004040,OMG PTPRU,OMG,PTPRU,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-OMG%20PTPRU-based-on-Pubmed-ID-36178190-in-dog,OMG,PTPRU,-,-,ENSCAFG00845014293,ENSCAFG00845007699,OMG (OMGP),"PTPRU (PTPRO, hPTP-J, PCP-2, FMI, PTP)",cell membrane,cell membrane
CDB25:0004041,OSTN PTPRU,OSTN,PTPRU,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-OSTN%20PTPRU-based-on-Pubmed-ID-36178190-in-dog,OSTN,PTPRU,-,-,ENSCAFG00845024742,ENSCAFG00845007699,OSTN,"PTPRU (PTPRO, hPTP-J, PCP-2, FMI, PTP)",secreted,cell membrane
CDB25:0004042,PCDHA7 PCDHA7,PCDHA7,PCDHA7,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PCDHA7%20PCDHA7-based-on-Pubmed-ID-35253643-in-dog,PCDHA7,PCDHA7,-,-,ENSCAFG00845002743,ENSCAFG00845002743,"PCDHA7 (CNRS4, CNR4, CRNR4)","PCDHA7 (CNRS4, CNR4, CRNR4)",cell membrane,cell membrane
CDB25:0004043,PCDHB1 PCDHB1,PCDHB1,PCDHB1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PCDHB1%20PCDHB1-based-on-Pubmed-ID-25171406-in-dog,PCDHB1,PCDHB1,-,-,ENSCAFG00845002830,ENSCAFG00845002830,PCDHB1 (PCDH-BETA1),PCDHB1 (PCDH-BETA1),cell membrane,cell membrane
CDB25:0004045,LOC487173 LOC487173,LOC487173,LOC487173,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-LOC487173%20LOC487173-based-on-Pubmed-ID-25171406-in-dog,LOC487173,LOC487173,-,-,ENSCAFG00845002945,ENSCAFG00845002945,PCDHB6 (PCDH-BETA6),PCDHB6 (PCDH-BETA6),cell membrane,cell membrane
CDB25:0004046,LOC487174 LOC487174,LOC487174,LOC487174,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-LOC487174%20LOC487174-based-on-Pubmed-ID-25171406-in-dog,LOC487174,LOC487174,-,-,ENSCAFG00845002964,ENSCAFG00845002964,PCDHB7 (PCDH-BETA7),PCDHB7 (PCDH-BETA7),cell membrane,cell membrane
CDB25:0004052,LOC487175 LOC487175,LOC487175,LOC487175,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-LOC487175%20LOC487175-based-on-Pubmed-ID-25171406-in-dog,LOC487175,LOC487175,-,-,ENSCAFG00845002975,ENSCAFG00845002975,PCDHB14 (PCDH-BETA14),PCDHB14 (PCDH-BETA14),cell membrane,cell membrane
CDB25:0004053,LOC487178 LOC487178,LOC487178,LOC487178,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-LOC487178%20LOC487178-based-on-Pubmed-ID-25171406-in-dog,LOC487178,LOC487178,-,-,ENSCAFG00845003106,ENSCAFG00845003106,PCDHB15 (PCDH-BETA15),PCDHB15 (PCDH-BETA15),cell membrane,cell membrane
CDB25:0004055,LOC100855970 LOC100855970,LOC100855970,LOC100855970,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-LOC100855970%20LOC100855970-based-on-Pubmed-ID-25171406-in-dog,LOC100855970,LOC100855970,-,-,ENSCAFG00845002896,ENSCAFG00845002896,PCDHB4 (PCDH-BETA4),PCDHB4 (PCDH-BETA4),cell membrane,cell membrane
CDB25:0004056,LOC487172 LOC487172,LOC487172,LOC487172,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-LOC487172%20LOC487172-based-on-Pubmed-ID-25171406,%2035253643-in-dog",LOC487172,LOC487172,-,-,ENSCAFG00845002912,ENSCAFG00845002912,"PCDHB5 (DKFZp586B0217, PCDH-BETA5)","PCDHB5 (DKFZp586B0217, PCDH-BETA5)",cell membrane,cell membrane
CDB25:0004057,TAF7 TAF7,TAF7,TAF7,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TAF7%20TAF7-based-on-Pubmed-ID-25171406-in-dog,TAF7,TAF7,-,-,ENSCAFG00845003147,ENSCAFG00845003147,PCDHGA1 (PCDH-GAMMA-A1),PCDHGA1 (PCDH-GAMMA-A1),cell membrane,cell membrane
CDB25:0004058,TAF7 TAF7,TAF7,TAF7,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TAF7%20TAF7-based-on-Pubmed-ID-20679223,%2025171406-in-dog",TAF7,TAF7,-,-,ENSCAFG00845003147,ENSCAFG00845003147,PCDHGA10 (PCDH-GAMMA-A10),PCDHGA10 (PCDH-GAMMA-A10),cell membrane,cell membrane
CDB25:0004059,TAF7 TAF7,TAF7,TAF7,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TAF7%20TAF7-based-on-Pubmed-ID-25171406-in-dog,TAF7,TAF7,-,-,ENSCAFG00845003147,ENSCAFG00845003147,PCDHGA11 (PCDH-GAMMA-A11),PCDHGA11 (PCDH-GAMMA-A11),cell membrane,cell membrane
CDB25:0004060,TAF7 TAF7,TAF7,TAF7,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TAF7%20TAF7-based-on-Pubmed-ID-25171406-in-dog,TAF7,TAF7,-,-,ENSCAFG00845003147,ENSCAFG00845003147,"PCDHGA12 (CDH21, KIAA0588, FIB3, PCDH-GAMMA-A12)","PCDHGA12 (CDH21, KIAA0588, FIB3, PCDH-GAMMA-A12)",cell membrane,cell membrane
CDB25:0004061,TAF7 TAF7,TAF7,TAF7,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TAF7%20TAF7-based-on-Pubmed-ID-25171406-in-dog,TAF7,TAF7,-,-,ENSCAFG00845003147,ENSCAFG00845003147,PCDHGA2 (PCDH-GAMMA-A2),PCDHGA2 (PCDH-GAMMA-A2),cell membrane,cell membrane
CDB25:0004062,TAF7 TAF7,TAF7,TAF7,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TAF7%20TAF7-based-on-Pubmed-ID-20679223,%2025171406,%2027068704-in-dog",TAF7,TAF7,-,-,ENSCAFG00845003147,ENSCAFG00845003147,PCDHGA3 (PCDH-GAMMA-A3),PCDHGA3 (PCDH-GAMMA-A3),cell membrane,cell membrane
CDB25:0004063,TAF7 TAF7,TAF7,TAF7,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TAF7%20TAF7-based-on-Pubmed-ID-25171406-in-dog,TAF7,TAF7,-,-,ENSCAFG00845003147,ENSCAFG00845003147,PCDHGA4 (PCDH-GAMMA-A4),PCDHGA4 (PCDH-GAMMA-A4),cell membrane,cell membrane
CDB25:0004064,TAF7 TAF7,TAF7,TAF7,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TAF7%20TAF7-based-on-Pubmed-ID-25171406-in-dog,TAF7,TAF7,-,-,ENSCAFG00845003147,ENSCAFG00845003147,"PCDHGA5 (CDH-GAMMA-A5, ME3, PCDH-GAMMA-A5)","PCDHGA5 (CDH-GAMMA-A5, ME3, PCDH-GAMMA-A5)",cell membrane,cell membrane
