Interaction ID,LR Pair,Ligand_gene,Receptor_gene,Evidence,AI summary,Ligand_aliases,Receptor_aliases,Ligand XX ID,Receptor XX ID,Ligand ENSEMBL ID,Receptor ENSEMBL ID,Human Ligand Symbols,Human Receptor Symbols,Ligand Location,Receptor Location
CDB25:0004435,UTS2B SSTR5,UTS2B,SSTR5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UTS2B%20SSTR5-based-on-Pubmed-ID-31556942-in-chimp,UTS2B,SSTR5,-,-,ENSPTRG00000015744,ENSPTRG00000044619,"UTS2B (UTS2D, URP, U2B)",SSTR5,secreted,cell membrane
CDB25:0004436,VEGFA CD44,VEGFA,CD44,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VEGFA%20CD44-based-on-Pubmed-ID-26181364,%2027834687-in-chimp",VEGFA,CD44,-,-,ENSPTRG00000043213,ENSPTRG00000003501,"VEGFA (VEGF, VEGF-A, VPF)","CD44 (MIC4, MDU2, MDU3, IN, MC56, Pgp1, PGP-1, CD44R, HCELL, CSPG8, Hermes-1, CDw44, HUTCH-1, HUTCH-I, ECM-III, H-CAM)",secreted,cell membrane
CDB25:0004437,VEGFA PDGFRB,VEGFA,PDGFRB,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VEGFA%20PDGFRB-based-on-Pubmed-ID-29180757-in-chimp,VEGFA,PDGFRB,-,-,ENSPTRG00000043213,ENSPTRG00000044533,"VEGFA (VEGF, VEGF-A, VPF)","PDGFRB (PDGFR, JTK12, CD140b, PDGFR1)",secreted,cell membrane
CDB25:0004438,VEGFA PTPRZ1,VEGFA,PTPRZ1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VEGFA%20PTPRZ1-based-on-Pubmed-ID-25644401-in-chimp,VEGFA,PTPRZ1,-,-,ENSPTRG00000043213,ENSPTRG00000019629,"VEGFA (VEGF, VEGF-A, VPF)","PTPRZ1 (PTPZ, PTPRZ, PTP18, RPTPB, phosphacan)",secreted,cell membrane
CDB25:0004439,VSIR SELPLG,VSIR,SELPLG,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VSIR%20SELPLG-based-on-Pubmed-ID-31645726-in-chimp,VSIR (C10H10ORF54),SELPLG,-,-,ENSPTRG00000002605,ENSPTRG00000005407,"VSIR (C10orf54, SISP1, GI24, B7-H5, B7H5, VISTA, PD-1H, Dies1)","SELPLG (PSGL-1, CD162)",cell membrane,cell membrane
CDB25:0004440,VTCN1 BTLA,VTCN1,BTLA,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VTCN1%20BTLA-based-on-Pubmed-ID-12796776-in-chimp,VTCN1,BTLA,-,-,ENSPTRG00000001164,ENSPTRG00000015219,"VTCN1 (B7-H4, FLJ22418, B7S1, B7x, B7H4)","BTLA (BTLA1, CD272)",cell membrane,cell membrane
CDB25:0004441,VTN C1QBP,VTN,C1QBP,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VTN%20C1QBP-based-on-Pubmed-ID-8900153-in-chimp,VTN,C1QBP,-,-,ENSPTRG00000008916,ENSPTRG00000008631,VTN (VN),"C1QBP (HABP1, gC1Q-R, gC1qR, p32, SF2p32)",secreted,cell membrane
CDB25:0004442,VWC2L CD36,VWC2L,CD36,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VWC2L%20CD36-based-on-Pubmed-ID-36178190-in-chimp,VWC2L,CD36,-,-,ENSPTRG00000012886,ENSPTRG00000019346,VWC2L,"CD36 (SCARB3, GPIV, FAT, GP4, GP3B, GPIIIB)",secreted,cell membrane
CDB25:0004443,VWF CLEC4M,VWF,CLEC4M,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VWF%20CLEC4M-based-on-Pubmed-ID-23529928-in-chimp,VWF,CLEC4M,-,-,ENSPTRG00000004566,ENSPTRG00000010404,VWF (F8VWF),"CLEC4M (CD209L, CD299, HP10347, DC-SIGNR, LSIGN, DCSIGNR, DC-SIGN2)",secreted,cell membrane
CDB25:0004444,VWF GP9,VWF,GP9,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VWF%20GP9-based-on-Pubmed-ID-12361948-in-chimp,VWF,GP9,-,-,ENSPTRG00000004566,ENSPTRG00000041466,VWF (F8VWF),"GP9 (CD42a, GPIX)",secreted,cell membrane
CDB25:0004445,VWF ITGA4,VWF,ITGA4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VWF%20ITGA4-based-on-Pubmed-ID-10816592-in-chimp,VWF,ITGA4,-,-,ENSPTRG00000004566,ENSPTRG00000012700,VWF (F8VWF),"ITGA4 (CD49D, CD49d)",secreted,cell membrane
CDB25:0004446,VWF ITGA9,VWF,ITGA9,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VWF%20ITGA9-based-on-Pubmed-ID-10816592-in-chimp,VWF,ITGA9,-,-,ENSPTRG00000004566,ENSPTRG00000014748,VWF (F8VWF),"ITGA9 (RLC, ITGA4L, ALPHA-RLC)",secreted,cell membrane
CDB25:0004447,VWF ITGAV,VWF,ITGAV,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VWF%20ITGAV-based-on-Pubmed-ID-18927433-in-chimp,VWF,ITGAV,-,-,ENSPTRG00000004566,ENSPTRG00000012719,VWF (F8VWF),"ITGAV (VNRA, MSK8, VTNR, CD51)",secreted,cell membrane
CDB25:0004448,VWF ITGB1,VWF,ITGB1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VWF%20ITGB1-based-on-Pubmed-ID-10816592-in-chimp,VWF,ITGB1,-,-,ENSPTRG00000004566,ENSPTRG00000002413,VWF (F8VWF),"ITGB1 (FNRB, MSK12, MDF2, CD29, GPIIA)",secreted,cell membrane
CDB25:0004449,VWF ITGB3,VWF,ITGB3,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VWF%20ITGB3-based-on-Pubmed-ID-1737795,%2018927433-in-chimp",VWF,ITGB3,-,-,ENSPTRG00000004566,ENSPTRG00000009329,VWF (F8VWF),"ITGB3 (GP3A, CD61, GPIIIa)",secreted,cell membrane
CDB25:0004450,VWF LRP1,VWF,LRP1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VWF%20LRP1-based-on-Pubmed-ID-22234691-in-chimp,VWF,LRP1,-,-,ENSPTRG00000004566,ENSPTRG00000005122,VWF (F8VWF),"LRP1 (APR, A2MR, LRP, CD91, LRP1A, APOER, IGFBP3R1, IGFBP-3R)",secreted,cell membrane
CDB25:0004451,VWF SCARA5,VWF,SCARA5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VWF%20SCARA5-based-on-Pubmed-ID-31126000-in-chimp,VWF,SCARA5,-,-,ENSPTRG00000004566,ENSPTRG00000020113,VWF (F8VWF),"SCARA5 (FLJ23907, MGC45780, NET33)",secreted,cell membrane
CDB25:0004452,VWF STAB2,VWF,STAB2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VWF%20STAB2-based-on-Pubmed-ID-30124466-in-chimp,VWF,STAB2,-,-,ENSPTRG00000004566,ENSPTRG00000005368,VWF (F8VWF),"STAB2 (DKFZP434E0321, FELL, STAB-2, HARE, FEEL-2, SCARH1)",secreted,cell membrane
CDB25:0004453,WFIKKN2 IGDCC3,WFIKKN2,IGDCC3,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WFIKKN2%20IGDCC3-based-on-Pubmed-ID-32822567,%2037398498-in-chimp",WFIKKN2,IGDCC3,-,-,ENSPTRG00000045369,ENSPTRG00000007179,"WFIKKN2 (WFIKKNRP, WFDC20B)","IGDCC3 (PUNC, HsT18880)",secreted,cell membrane
CDB25:0004454,WFIKKN2 IGDCC4,WFIKKN2,IGDCC4,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WFIKKN2%20IGDCC4-based-on-Pubmed-ID-32822567,%2037398498-in-chimp",WFIKKN2,IGDCC4,-,-,ENSPTRG00000045369,ENSPTRG00000007180,"WFIKKN2 (WFIKKNRP, WFDC20B)","IGDCC4 (NOPE, LOC57722)",secreted,cell membrane
CDB25:0004455,WFIKKN2 PRTG,WFIKKN2,PRTG,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WFIKKN2%20PRTG-based-on-Pubmed-ID-32822567,%2037398498-in-chimp",WFIKKN2,PRTG,-,-,ENSPTRG00000045369,ENSPTRG00000007101,"WFIKKN2 (WFIKKNRP, WFDC20B)","PRTG (FLJ25756, IGDCC5)",secreted,cell membrane
CDB25:0004456,WNT1 FZD6,WNT1,FZD6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT1%20FZD6-based-on-Pubmed-ID-24873871-in-chimp,WNT1,FZD6,-,-,ENSPTRG00000004893,ENSPTRG00000020490,WNT1 (INT1),FZD6 (Hfz6),secreted,cell membrane
CDB25:0004457,WNT10A FZD10,WNT10A,FZD10,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT10A%20FZD10-based-on-Pubmed-ID-29844390-in-chimp,WNT10A,FZD10,-,-,ENSPTRG00000012931,ENSPTRG00000005632,WNT10A,FZD10 (CD350),secreted,cell membrane
CDB25:0004458,WNT10A LRP6,WNT10A,LRP6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT10A%20LRP6-based-on-Pubmed-ID-20713706-in-chimp,WNT10A,LRP6,-,-,ENSPTRG00000012931,ENSPTRG00000004701,WNT10A,LRP6 (ADCAD2),secreted,cell membrane
CDB25:0004459,WNT10B FZD4,WNT10B,FZD4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT10B%20FZD4-based-on-Pubmed-ID-27458145-in-chimp,WNT10B,FZD4,-,-,ENSPTRG00000004892,ENSPTRG00000004148,"WNT10B (WNT-12, SHFM6)","FZD4 (EVR1, CD344)",secreted,cell membrane
CDB25:0004460,WNT10B FZD5,WNT10B,FZD5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT10B%20FZD5-based-on-Pubmed-ID-11092808-in-chimp,WNT10B,FZD5,-,-,ENSPTRG00000004892,ENSPTRG00000012855,"WNT10B (WNT-12, SHFM6)","FZD5 (C2orf31, HFZ5, DKFZP434E2135)",secreted,cell membrane
CDB25:0004461,WNT10B FZD6,WNT10B,FZD6,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT10B%20FZD6-based-on-Pubmed-ID-24873871,%2030594556,%2033497493-in-chimp",WNT10B,FZD6,-,-,ENSPTRG00000004892,ENSPTRG00000020490,"WNT10B (WNT-12, SHFM6)",FZD6 (Hfz6),secreted,cell membrane
CDB25:0004462,WNT10B LRP5,WNT10B,LRP5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT10B%20LRP5-based-on-Pubmed-ID-25802278-in-chimp,WNT10B,LRP5,-,-,ENSPTRG00000004892,ENSPTRG00000003983,"WNT10B (WNT-12, SHFM6)","LRP5 (LRP7, OPPG, EVR1, LR3, BMND1, HBM, OPS, OPTA1, VBCH2, EVR4)",secreted,cell membrane
CDB25:0004463,WNT10B LRP6,WNT10B,LRP6,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT10B%20LRP6-based-on-Pubmed-ID-20713706,%2030594556-in-chimp",WNT10B,LRP6,-,-,ENSPTRG00000004892,ENSPTRG00000004701,"WNT10B (WNT-12, SHFM6)",LRP6 (ADCAD2),secreted,cell membrane
CDB25:0004464,WNT11 FZD10,WNT11,FZD10,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT11%20FZD10-based-on-Pubmed-ID-29717114-in-chimp,WNT11,FZD10,-,-,ENSPTRG00000004090,ENSPTRG00000005632,WNT11,FZD10 (CD350),secreted,cell membrane
CDB25:0004465,WNT11 FZD2,WNT11,FZD2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT11%20FZD2-based-on-Pubmed-ID-29717114-in-chimp,WNT11,FZD2,-,-,ENSPTRG00000004090,ENSPTRG00000009279,WNT11,FZD2,secreted,cell membrane
CDB25:0004466,WNT11 FZD5,WNT11,FZD5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT11%20FZD5-based-on-Pubmed-ID-34564708-in-chimp,WNT11,FZD5,-,-,ENSPTRG00000004090,ENSPTRG00000012855,WNT11,"FZD5 (C2orf31, HFZ5, DKFZP434E2135)",secreted,cell membrane
CDB25:0004467,WNT11 FZD6,WNT11,FZD6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT11%20FZD6-based-on-Pubmed-ID-29717114-in-chimp,WNT11,FZD6,-,-,ENSPTRG00000004090,ENSPTRG00000020490,WNT11,FZD6 (Hfz6),secreted,cell membrane
CDB25:0004468,WNT11 MUSK,WNT11,MUSK,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT11%20MUSK-based-on-Pubmed-ID-22309736-in-chimp,WNT11,MUSK,-,-,ENSPTRG00000004090,ENSPTRG00000021248,WNT11,MUSK,secreted,cell membrane
CDB25:0004469,WNT11 ROR2,WNT11,ROR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT11%20ROR2-based-on-Pubmed-ID-34911552-in-chimp,WNT11,ROR2,-,-,ENSPTRG00000004090,ENSPTRG00000021101,WNT11,"ROR2 (NTRKR2, BDB, BDB1)",secreted,cell membrane
CDB25:0004470,WNT2 FZD6,WNT2,FZD6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT2%20FZD6-based-on-Pubmed-ID-24873871-in-chimp,WNT2,FZD6,-,-,ENSPTRG00000019617,ENSPTRG00000020490,"WNT2 (INT1L1, IRP)",FZD6 (Hfz6),secreted,cell membrane
CDB25:0004471,WNT2 LRP5,WNT2,LRP5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT2%20LRP5-based-on-Pubmed-ID-33545636-in-chimp,WNT2,LRP5,-,-,ENSPTRG00000019617,ENSPTRG00000003983,"WNT2 (INT1L1, IRP)","LRP5 (LRP7, OPPG, EVR1, LR3, BMND1, HBM, OPS, OPTA1, VBCH2, EVR4)",secreted,cell membrane
CDB25:0004472,WNT2B FZD3,WNT2B,FZD3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT2B%20FZD3-based-on-Pubmed-ID-39229119-in-chimp,WNT2B,FZD3,-,-,ENSPTRG00000001108,ENSPTRG00000020122,"WNT2B (WNT13, XWNT2)",FZD3 (Fz-3),secreted,cell membrane
CDB25:0004473,WNT2B FZD5,WNT2B,FZD5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT2B%20FZD5-based-on-Pubmed-ID-21856951-in-chimp,WNT2B,FZD5,-,-,ENSPTRG00000001108,ENSPTRG00000012855,"WNT2B (WNT13, XWNT2)","FZD5 (C2orf31, HFZ5, DKFZP434E2135)",secreted,cell membrane
CDB25:0004474,WNT2B FZD6,WNT2B,FZD6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT2B%20FZD6-based-on-Pubmed-ID-39229119-in-chimp,WNT2B,FZD6,-,-,ENSPTRG00000001108,ENSPTRG00000020490,"WNT2B (WNT13, XWNT2)",FZD6 (Hfz6),secreted,cell membrane
CDB25:0004475,WNT2B FZD8,WNT2B,FZD8,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT2B%20FZD8-based-on-Pubmed-ID-39229119-in-chimp,WNT2B,FZD8,-,-,ENSPTRG00000001108,ENSPTRG00000029908,"WNT2B (WNT13, XWNT2)",FZD8 (FZ-8),secreted,cell membrane
CDB25:0004476,WNT2B ROR2,WNT2B,ROR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT2B%20ROR2-based-on-Pubmed-ID-39229119-in-chimp,WNT2B,ROR2,-,-,ENSPTRG00000001108,ENSPTRG00000021101,"WNT2B (WNT13, XWNT2)","ROR2 (NTRKR2, BDB, BDB1)",secreted,cell membrane
CDB25:0004477,WNT3 FZD10,WNT3,FZD10,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3%20FZD10-based-on-Pubmed-ID-28733458-in-chimp,WNT3,FZD10,-,-,ENSPTRG00000009321,ENSPTRG00000005632,"WNT3 (INT4, MGC131950, MGC138321, MGC138323)",FZD10 (CD350),secreted,cell membrane
CDB25:0004478,WNT3 FZD2,WNT3,FZD2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3%20FZD2-based-on-Pubmed-ID-28733458-in-chimp,WNT3,FZD2,-,-,ENSPTRG00000009321,ENSPTRG00000009279,"WNT3 (INT4, MGC131950, MGC138321, MGC138323)",FZD2,secreted,cell membrane
CDB25:0004479,WNT3 FZD4,WNT3,FZD4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3%20FZD4-based-on-Pubmed-ID-28733458-in-chimp,WNT3,FZD4,-,-,ENSPTRG00000009321,ENSPTRG00000004148,"WNT3 (INT4, MGC131950, MGC138321, MGC138323)","FZD4 (EVR1, CD344)",secreted,cell membrane
CDB25:0004480,WNT3 LRP5,WNT3,LRP5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3%20LRP5-based-on-Pubmed-ID-33236989-in-chimp,WNT3,LRP5,-,-,ENSPTRG00000009321,ENSPTRG00000003983,"WNT3 (INT4, MGC131950, MGC138321, MGC138323)","LRP5 (LRP7, OPPG, EVR1, LR3, BMND1, HBM, OPS, OPTA1, VBCH2, EVR4)",secreted,cell membrane
CDB25:0004481,WNT3 ROR2,WNT3,ROR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3%20ROR2-based-on-Pubmed-ID-15388793-in-chimp,WNT3,ROR2,-,-,ENSPTRG00000009321,ENSPTRG00000021101,"WNT3 (INT4, MGC131950, MGC138321, MGC138323)","ROR2 (NTRKR2, BDB, BDB1)",secreted,cell membrane
CDB25:0004482,WNT3A APP,WNT3A,APP,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3A%20APP-based-on-Pubmed-ID-34515635-in-chimp,WNT3A,APP,-,-,ENSPTRG00000002064,ENSPTRG00000013811,WNT3A,"APP (AD1, alpha-sAPP)",secreted,cell membrane
CDB25:0004483,WNT3A FZD3,WNT3A,FZD3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3A%20FZD3-based-on-Pubmed-ID-18212053-in-chimp,WNT3A,FZD3,-,-,ENSPTRG00000002064,ENSPTRG00000020122,WNT3A,FZD3 (Fz-3),secreted,cell membrane
CDB25:0004484,WNT3A FZD4,WNT3A,FZD4,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3A%20FZD4-based-on-Pubmed-ID-25605717,%2027458145,%2028733458,%2030304675-in-chimp",WNT3A,FZD4,-,-,ENSPTRG00000002064,ENSPTRG00000004148,WNT3A,"FZD4 (EVR1, CD344)",secreted,cell membrane
CDB25:0004485,WNT3A GPC3,WNT3A,GPC3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3A%20GPC3-based-on-Pubmed-ID-30963603-in-chimp,WNT3A,GPC3,-,-,ENSPTRG00000002064,ENSPTRG00000022283,WNT3A,"GPC3 (SDYS, OCI-5, SGBS, SGBS1, SGB, DGSX)",secreted,cell membrane
CDB25:0004486,WNT3A GPC5,WNT3A,GPC5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3A%20GPC5-based-on-Pubmed-ID-27157618-in-chimp,WNT3A,GPC5,-,-,ENSPTRG00000002064,ENSPTRG00000005961,WNT3A,GPC5,secreted,cell membrane
CDB25:0004487,WNT3A LGR5,WNT3A,LGR5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3A%20LGR5-based-on-Pubmed-ID-22473993-in-chimp,WNT3A,LGR5,-,-,ENSPTRG00000002064,ENSPTRG00000005223,WNT3A,"LGR5 (GPR67, GPR49, HG38, FEX)",secreted,cell membrane
CDB25:0004488,WNT3A LRP5,WNT3A,LRP5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3A%20LRP5-based-on-Pubmed-ID-11336703-in-chimp,WNT3A,LRP5,-,-,ENSPTRG00000002064,ENSPTRG00000003983,WNT3A,"LRP5 (LRP7, OPPG, EVR1, LR3, BMND1, HBM, OPS, OPTA1, VBCH2, EVR4)",secreted,cell membrane
CDB25:0004489,WNT3A PTK7,WNT3A,PTK7,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3A%20PTK7-based-on-Pubmed-ID-21772251,%2028420671-in-chimp",WNT3A,PTK7,-,-,ENSPTRG00000002064,ENSPTRG00000018188,WNT3A,PTK7 (CCK4),secreted,cell membrane
CDB25:0004490,WNT4 FZD1,WNT4,FZD1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT4%20FZD1-based-on-Pubmed-ID-31216173-in-chimp,WNT4,FZD1,-,-,ENSPTRG00000052708,ENSPTRG00000043808,WNT4 (WNT-4),"FZD1 (DKFZp564G072, Hfz1)",secreted,cell membrane
CDB25:0004491,WNT4 FZD4,WNT4,FZD4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT4%20FZD4-based-on-Pubmed-ID-25605717-in-chimp,WNT4,FZD4,-,-,ENSPTRG00000052708,ENSPTRG00000004148,WNT4 (WNT-4),"FZD4 (EVR1, CD344)",secreted,cell membrane
CDB25:0004492,WNT4 FZD5,WNT4,FZD5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT4%20FZD5-based-on-Pubmed-ID-25605717-in-chimp,WNT4,FZD5,-,-,ENSPTRG00000052708,ENSPTRG00000012855,WNT4 (WNT-4),"FZD5 (C2orf31, HFZ5, DKFZP434E2135)",secreted,cell membrane
CDB25:0004493,WNT4 FZD7,WNT4,FZD7,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT4%20FZD7-based-on-Pubmed-ID-25605717-in-chimp,WNT4,FZD7,-,-,ENSPTRG00000052708,ENSPTRG00000049803,WNT4 (WNT-4),FZD7 (FzE3),secreted,cell membrane
CDB25:0004494,WNT4 FZD8,WNT4,FZD8,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT4%20FZD8-based-on-Pubmed-ID-25605717-in-chimp,WNT4,FZD8,-,-,ENSPTRG00000052708,ENSPTRG00000029908,WNT4 (WNT-4),FZD8 (FZ-8),secreted,cell membrane
CDB25:0004495,WNT4 LRP5,WNT4,LRP5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT4%20LRP5-based-on-Pubmed-ID-31216173-in-chimp,WNT4,LRP5,-,-,ENSPTRG00000052708,ENSPTRG00000003983,WNT4 (WNT-4),"LRP5 (LRP7, OPPG, EVR1, LR3, BMND1, HBM, OPS, OPTA1, VBCH2, EVR4)",secreted,cell membrane
CDB25:0004496,WNT4 LRP6,WNT4,LRP6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT4%20LRP6-based-on-Pubmed-ID-31216173-in-chimp,WNT4,LRP6,-,-,ENSPTRG00000052708,ENSPTRG00000004701,WNT4 (WNT-4),LRP6 (ADCAD2),secreted,cell membrane
CDB25:0004497,WNT5A APP,WNT5A,APP,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5A%20APP-based-on-Pubmed-ID-34515635-in-chimp,WNT5A,APP,-,-,ENSPTRG00000045050,ENSPTRG00000013811,WNT5A (hWNT5A),"APP (AD1, alpha-sAPP)",secreted,cell membrane
CDB25:0004498,WNT5A FZD9,WNT5A,FZD9,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5A%20FZD9-based-on-Pubmed-ID-27402827-in-chimp,WNT5A,FZD9,-,-,ENSPTRG00000045050,ENSPTRG00000028542,WNT5A (hWNT5A),"FZD9 (FZD3, CD349)",secreted,cell membrane
CDB25:0004499,WNT5A LRP6,WNT5A,LRP6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5A%20LRP6-based-on-Pubmed-ID-19056682-in-chimp,WNT5A,LRP6,-,-,ENSPTRG00000045050,ENSPTRG00000004701,WNT5A (hWNT5A),LRP6 (ADCAD2),secreted,cell membrane
CDB25:0004500,WNT5A PTK7,WNT5A,PTK7,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5A%20PTK7-based-on-Pubmed-ID-26499793-in-chimp,WNT5A,PTK7,-,-,ENSPTRG00000045050,ENSPTRG00000018188,WNT5A (hWNT5A),PTK7 (CCK4),secreted,cell membrane
CDB25:0004501,WNT5A TLR2,WNT5A,TLR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5A%20TLR2-based-on-Pubmed-ID-31098409-in-chimp,WNT5A,TLR2,-,-,ENSPTRG00000045050,ENSPTRG00000016528,WNT5A (hWNT5A),"TLR2 (TIL4, CD282)",secreted,cell membrane
