Interaction ID,LR Pair,Ligand_gene,Receptor_gene,Evidence,AI summary,Ligand_aliases,Receptor_aliases,Ligand XX ID,Receptor XX ID,Ligand ENSEMBL ID,Receptor ENSEMBL ID,Human Ligand Symbols,Human Receptor Symbols,Ligand Location,Receptor Location
CDB25:0004374,THBS1 ITGA1,THBS1,ITGA1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS1%20ITGA1-based-on-Pubmed-ID-40083708-in-marmoset,THBS1,ITGA1,-,-,ENSCJAG00000020936,ENSCJAG00000001502,"THBS1 (TSP1, THBS, TSP, THBS-1, TSP-1)","ITGA1 (VLA1, CD49a)","secreted, cell membrane",cell membrane
CDB25:0004375,THBS1 ITGAV,THBS1,ITGAV,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS1%20ITGAV-based-on-Pubmed-ID-2478219,%2039304722-in-marmoset",THBS1,ITGAV,-,-,ENSCJAG00000020936,ENSCJAG00000005883,"THBS1 (TSP1, THBS, TSP, THBS-1, TSP-1)","ITGAV (VNRA, MSK8, VTNR, CD51)","secreted, cell membrane",cell membrane
CDB25:0004377,THBS1 TGFBR1,THBS1,TGFBR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS1%20TGFBR1-based-on-Pubmed-ID-39304722-in-marmoset,THBS1,TGFBR1,-,-,ENSCJAG00000020936,ENSCJAG00000011244,"THBS1 (TSP1, THBS, TSP, THBS-1, TSP-1)","TGFBR1 (MSSE, ESS1, ALK-5, ACVRLK4, ALK5, TBRI, TBR-i)","secreted, cell membrane",cell membrane
CDB25:0004378,THBS1 VLDLR,THBS1,VLDLR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS1%20VLDLR-based-on-Pubmed-ID-18946489-in-marmoset,THBS1,VLDLR,-,-,ENSCJAG00000020936,ENSCJAG00000010772,"THBS1 (TSP1, THBS, TSP, THBS-1, TSP-1)","VLDLR (CARMQ1, CHRMQ1, VLDLRCH)","secreted, cell membrane",cell membrane
CDB25:0004379,THBS2 CD36,THBS2,CD36,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS2%20CD36-based-on-Pubmed-ID-20714802-in-marmoset,THBS2,CD36,-,-,ENSCJAG00000003506,ENSCJAG00000003269,THBS2 (TSP2),"CD36 (SCARB3, GPIV, FAT, GP4, GP3B, GPIIIB)","secreted, cell membrane",cell membrane
CDB25:0004380,THBS4 ITGA5,THBS4,ITGA5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS4%20ITGA5-based-on-Pubmed-ID-32567740-in-marmoset,THBS4,ITGA5,-,-,ENSCJAG00000019641,ENSCJAG00000018921,THBS4,"ITGA5 (FNRA, CD49e)",secreted,cell membrane
CDB25:0004381,THBS4 ITGB1,THBS4,ITGB1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS4%20ITGB1-based-on-Pubmed-ID-32567740-in-marmoset,THBS4,ITGB1,-,-,ENSCJAG00000019641,ENSCJAG00000013701,THBS4,"ITGB1 (FNRB, MSK12, MDF2, CD29, GPIIA)",secreted,cell membrane
CDB25:0004382,THBS4 ITGB5,THBS4,ITGB5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS4%20ITGB5-based-on-Pubmed-ID-32567740-in-marmoset,THBS4,ITGB5,-,-,ENSCJAG00000019641,ENSCJAG00000006606,THBS4,ITGB5,secreted,cell membrane
CDB25:0004383,THBS4 NOTCH1,THBS4,NOTCH1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS4%20NOTCH1-based-on-Pubmed-ID-23615612-in-marmoset,THBS4,NOTCH1,-,-,ENSCJAG00000019641,ENSCJAG00000010922,THBS4,NOTCH1 (TAN1),secreted,cell membrane
CDB25:0004384,THY1 ADGRE5,THY1,ADGRE5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THY1%20ADGRE5-based-on-Pubmed-ID-22210915-in-marmoset,THY1,ADGRE5,-,-,ENSCJAG00000068403,ENSCJAG00000054003,THY1 (CD90),"ADGRE5 (CD97, TM7LN1)",cell membrane,cell membrane
CDB25:0004385,THY1 ITGA5,THY1,ITGA5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THY1%20ITGA5-based-on-Pubmed-ID-25216363-in-marmoset,THY1,ITGA5,-,-,ENSCJAG00000068403,ENSCJAG00000018921,THY1 (CD90),"ITGA5 (FNRA, CD49e)",cell membrane,cell membrane
CDB25:0004386,THY1 ITGAM,THY1,ITGAM,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THY1%20ITGAM-based-on-Pubmed-ID-15004192,%2015850796-in-marmoset",THY1,ITGAM,-,-,ENSCJAG00000068403,ENSCJAG00000047996,THY1 (CD90),"ITGAM (CR3A, CD11B, MAC-1, CD11b)",cell membrane,cell membrane
CDB25:0004387,THY1 ITGAV,THY1,ITGAV,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THY1%20ITGAV-based-on-Pubmed-ID-18346467,%2029212879,%2031672942-in-marmoset",THY1,ITGAV,-,-,ENSCJAG00000068403,ENSCJAG00000005883,THY1 (CD90),"ITGAV (VNRA, MSK8, VTNR, CD51)",cell membrane,cell membrane
CDB25:0004388,THY1 ITGAX,THY1,ITGAX,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THY1%20ITGAX-based-on-Pubmed-ID-15850796-in-marmoset,THY1,ITGAX (CD11c),-,-,ENSCJAG00000068403,ENSCJAG00000003169,THY1 (CD90),"ITGAX (CD11C, CD11c)",cell membrane,cell membrane
CDB25:0004389,THY1 ITGB1,THY1,ITGB1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THY1%20ITGB1-based-on-Pubmed-ID-25216363,%2031672942-in-marmoset",THY1,ITGB1,-,-,ENSCJAG00000068403,ENSCJAG00000013701,THY1 (CD90),"ITGB1 (FNRB, MSK12, MDF2, CD29, GPIIA)",cell membrane,cell membrane
CDB25:0004390,THY1 ITGB2,THY1,ITGB2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THY1%20ITGB2-based-on-Pubmed-ID-15004192,%2015850796-in-marmoset",THY1,ITGB2,-,-,ENSCJAG00000068403,ENSCJAG00000010554,THY1 (CD90),"ITGB2 (CD18, MFI7, LFA-1, MAC-1)",cell membrane,cell membrane
CDB25:0004391,THY1 ITGB3,THY1,ITGB3,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THY1%20ITGB3-based-on-Pubmed-ID-18346467,%2029212879-in-marmoset",THY1,ITGB3,-,-,ENSCJAG00000068403,ENSCJAG00000019861,THY1 (CD90),"ITGB3 (GP3A, CD61, GPIIIa)",cell membrane,cell membrane
CDB25:0004392,THY1 SDC4,THY1,SDC4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THY1%20SDC4-based-on-Pubmed-ID-25216363-in-marmoset,THY1,SDC4,-,-,ENSCJAG00000068403,ENSCJAG00000055105,THY1 (CD90),"SDC4 (SYND4, amphiglycan, ryudocan)",cell membrane,cell membrane
CDB25:0004393,TIMP1 CD74,TIMP1,CD74,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TIMP1%20CD74-based-on-Pubmed-ID-34391782-in-marmoset,TIMP1,CD74,-,-,ENSCJAG00000012555,ENSCJAG00000038854,"TIMP1 (TIMP, CLGI, EPO)","CD74 (DHLAG, CLIP)",secreted,cell membrane
CDB25:0004394,TIMP1 ITGB1,TIMP1,ITGB1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TIMP1%20ITGB1-based-on-Pubmed-ID-16917503-in-marmoset,TIMP1,ITGB1,-,-,ENSCJAG00000012555,ENSCJAG00000013701,"TIMP1 (TIMP, CLGI, EPO)","ITGB1 (FNRB, MSK12, MDF2, CD29, GPIIA)",secreted,cell membrane
CDB25:0004395,TIMP1 LRP1,TIMP1,LRP1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TIMP1%20LRP1-based-on-Pubmed-ID-11279011,%2032702237-in-marmoset",TIMP1,LRP1,-,-,ENSCJAG00000012555,ENSCJAG00000010289,"TIMP1 (TIMP, CLGI, EPO)","LRP1 (APR, A2MR, LRP, CD91, LRP1A, APOER, IGFBP3R1, IGFBP-3R)",secreted,cell membrane
CDB25:0004396,TIMP2 MMP14,TIMP2,MMP14,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TIMP2%20MMP14-based-on-Pubmed-ID-18055817-in-marmoset,TIMP2,MMP14,-,-,ENSCJAG00000064894,ENSCJAG00000008538,TIMP2 (CSC-21K),MMP14 (MT1-MMP),secreted,cell membrane
CDB25:0004397,TIMP2 MMP2,TIMP2,MMP2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TIMP2%20MMP2-based-on-Pubmed-ID-12755684,%2014631378-in-marmoset",TIMP2,MMP2,-,-,ENSCJAG00000064894,ENSCJAG00000012929,TIMP2 (CSC-21K),"MMP2 (CLG4, CLG4A, TBE-1)",secreted,cell membrane
CDB25:0004398,TIMP3 ITGA7,TIMP3,ITGA7,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TIMP3%20ITGA7-based-on-Pubmed-ID-23830872-in-marmoset,TIMP3,ITGA7,-,-,ENSCJAG00000044183,ENSCJAG00000008045,TIMP3 (SFD),ITGA7,secreted,cell membrane
CDB25:0004399,TIMP3 LRP1,TIMP3,LRP1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TIMP3%20LRP1-based-on-Pubmed-ID-32694578-in-marmoset,TIMP3,LRP1,-,-,ENSCJAG00000044183,ENSCJAG00000010289,TIMP3 (SFD),"LRP1 (APR, A2MR, LRP, CD91, LRP1A, APOER, IGFBP3R1, IGFBP-3R)",secreted,cell membrane
CDB25:0004400,TIMP3 MMP2,TIMP3,MMP2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TIMP3%20MMP2-based-on-Pubmed-ID-10196161-in-marmoset,TIMP3,MMP2,-,-,ENSCJAG00000044183,ENSCJAG00000012929,TIMP3 (SFD),"MMP2 (CLG4, CLG4A, TBE-1)",secreted,cell membrane
CDB25:0004401,TMPRSS6 HFE2,TMPRSS6,HFE2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TMPRSS6%20HFE2-based-on-Pubmed-ID-18976966-in-marmoset,TMPRSS6,HFE2 (HJV),-,-,ENSCJAG00000012718,ENSCJAG00000041142,"TMPRSS6 (FLJ30744, MT2)","HJV (HFE2, JH, HFE2A, RGMC, hemojuvelin, haemojuvelin)",cell membrane,cell membrane
CDB25:0004402,TNC CNTN2,TNC,CNTN2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNC%20CNTN2-based-on-Pubmed-ID-8663515-in-marmoset,TNC,CNTN2,-,-,ENSCJAG00000020421,ENSCJAG00000017136,"TNC (HXB, DFNA56, TN, MGC167029)","CNTN2 (TAX, AXT, TAG-1, TAX1)",secreted,cell membrane
CDB25:0004403,TNC FN1,TNC,FN1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNC%20FN1-based-on-Pubmed-ID-11731446-in-marmoset,TNC,FN1,-,-,ENSCJAG00000020421,ENSCJAG00000011714,"TNC (HXB, DFNA56, TN, MGC167029)","FN1 (MSF, CIG, LETS, GFND2, FINC, lnc-ABCA12-8)",secreted,unknown
CDB25:0004404,TNC ITGB6,TNC,ITGB6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNC%20ITGB6-based-on-Pubmed-ID-23958855-in-marmoset,TNC,ITGB6,-,-,ENSCJAG00000020421,ENSCJAG00000014862,"TNC (HXB, DFNA56, TN, MGC167029)",ITGB6,secreted,cell membrane
CDB25:0004405,TNC TLR4,TNC,TLR4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNC%20TLR4-based-on-Pubmed-ID-29150600-in-marmoset,TNC,TLR4,-,-,ENSCJAG00000020421,ENSCJAG00000065341,"TNC (HXB, DFNA56, TN, MGC167029)","TLR4 (hToll, CD284, TLR-4, ARMD10)",secreted,cell membrane
CDB25:0004406,TNFAIP6 LRP1,TNFAIP6,LRP1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNFAIP6%20LRP1-based-on-Pubmed-ID-36028175-in-marmoset,TNFAIP6,LRP1,-,-,ENSCJAG00000003134,ENSCJAG00000010289,"TNFAIP6 (TSG6, TSG-6)","LRP1 (APR, A2MR, LRP, CD91, LRP1A, APOER, IGFBP3R1, IGFBP-3R)",secreted,cell membrane
CDB25:0004407,TNFRSF1B IL17RD,TNFRSF1B,IL17RD,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNFRSF1B%20IL17RD-based-on-Pubmed-ID-25378394-in-marmoset,TNFRSF1B,IL17RD,-,-,ENSCJAG00000013571,ENSCJAG00000010960,"TNFRSF1B (TNFR2, TNFBR, TNFR80, TNF-R75, TNF-R-II, p75, CD120b)","IL17RD (SEF, IL17RLM, FLJ35755, IL-17RD)","secreted, cell membrane",cell membrane
CDB25:0004408,TNFSF11 LGR4,TNFSF11,LGR4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNFSF11%20LGR4-based-on-Pubmed-ID-27064449-in-marmoset,TNFSF11,LGR4,-,-,ENSCJAG00000083138,ENSCJAG00000006208,"TNFSF11 (TRANCE, RANKL, OPGL, ODF, CD254)",LGR4 (GPR48),"secreted, cell membrane",cell membrane
CDB25:0004409,TNFSF13 SDC1,TNFSF13,SDC1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNFSF13%20SDC1-based-on-Pubmed-ID-15846369-in-marmoset,TNFSF13 (TNLG7B),SDC1,-,-,ENSCJAG00000032369,ENSCJAG00000039283,"TNFSF13 (APRIL, CD256)","SDC1 (SDC, CD138, syndecan, SYND1)",secreted,cell membrane
CDB25:0004410,TNR CNTN1,TNR,CNTN1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNR%20CNTN1-based-on-Pubmed-ID-16899820-in-marmoset,TNR,CNTN1,-,-,ENSCJAG00000008829,ENSCJAG00000017809,TNR,"CNTN1 (F3, GP135)",secreted,cell membrane
CDB25:0004411,TNR PTPRZ1,TNR,PTPRZ1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNR%20PTPRZ1-based-on-Pubmed-ID-37356715-in-marmoset,TNR,PTPRZ1,-,-,ENSCJAG00000008829,ENSCJAG00000017225,TNR,"PTPRZ1 (PTPZ, PTPRZ, PTP18, RPTPB, phosphacan)",secreted,cell membrane
CDB25:0004412,ENSCJAG00000013282 F2RL1,ENSCJAG00000013282,F2RL1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-ENSCJAG00000013282%20F2RL1-based-on-Pubmed-ID-9020112-in-marmoset,ENSCJAG00000013282,F2RL1,-,-,ENSCJAG00000013282,ENSCJAG00000062182,TPSB2,"F2RL1 (GPR11, PAR2)",secreted,cell membrane
CDB25:0004413,TREM2 CSF1R,TREM2,CSF1R,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TREM2%20CSF1R-based-on-Pubmed-ID-33841415-in-marmoset,TREM2,CSF1R,-,-,ENSCJAG00000004114,ENSCJAG00000021077,"TREM2 (TREM-2, Trem2a, Trem2b, Trem2c)","CSF1R (FMS, C-FMS, CSFR, CD115)","secreted, cell membrane",cell membrane
CDB25:0004414,TRIM21 CLEC1A,TRIM21,CLEC1A,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TRIM21%20CLEC1A-based-on-Pubmed-ID-36399563-in-marmoset,TRIM21,CLEC1A,-,-,ENSCJAG00000015591,ENSCJAG00000021674,"TRIM21 (SSA1, RNF81, RO52)","CLEC1A (CLEC1, CLEC-1, MGC34328)",secreted,cell membrane
CDB25:0004415,TSKU FZD3,TSKU,FZD3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TSKU%20FZD3-based-on-Pubmed-ID-33790026-in-marmoset,TSKU,FZD3,-,-,ENSCJAG00000015198,ENSCJAG00000015561,"TSKU (LRRC54, E2IG4, TSK)",FZD3 (Fz-3),secreted,cell membrane
CDB25:0004416,TSKU FZD4,TSKU,FZD4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TSKU%20FZD4-based-on-Pubmed-ID-21856951-in-marmoset,TSKU,FZD4,-,-,ENSCJAG00000015198,ENSCJAG00000000657,"TSKU (LRRC54, E2IG4, TSK)","FZD4 (EVR1, CD344)",secreted,cell membrane
CDB25:0004417,TUB MERTK,TUB,MERTK,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TUB%20MERTK-based-on-Pubmed-ID-20978472-in-marmoset,TUB,MERTK,-,-,ENSCJAG00000011854,ENSCJAG00000016540,TUB (rd5),"MERTK (mer, RP38, c-Eyk, Tyro12)","secreted, cell membrane",cell membrane
CDB25:0004418,TULP1 AXL,TULP1,AXL,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TULP1%20AXL-based-on-Pubmed-ID-20978472-in-marmoset,TULP1,AXL,-,-,ENSCJAG00000015713,ENSCJAG00000020090,"TULP1 (RP14, TUBL1, LCA15)","AXL (UFO, JTK11, Tyro7, ARK)","secreted, cell membrane",cell membrane
CDB25:0004419,TULP1 MERTK,TULP1,MERTK,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TULP1%20MERTK-based-on-Pubmed-ID-20978472-in-marmoset,TULP1,MERTK,-,-,ENSCJAG00000015713,ENSCJAG00000016540,"TULP1 (RP14, TUBL1, LCA15)","MERTK (mer, RP38, c-Eyk, Tyro12)","secreted, cell membrane",cell membrane
CDB25:0004420,TULP1 TYRO3,TULP1,TYRO3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TULP1%20TYRO3-based-on-Pubmed-ID-20978472-in-marmoset,TULP1,TYRO3,-,-,ENSCJAG00000015713,ENSCJAG00000020700,"TULP1 (RP14, TUBL1, LCA15)","TYRO3 (RSE, Dtk, Brt, Tif, Sky, Etk-2, Rek)","secreted, cell membrane",cell membrane
CDB25:0004421,UMOD TRPM6,UMOD,TRPM6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UMOD%20TRPM6-based-on-Pubmed-ID-30139743-in-marmoset,UMOD,TRPM6,-,-,ENSCJAG00000009544,ENSCJAG00000001156,UMOD,"TRPM6 (HOMG, HSH, CHAK2, FLJ22628)","secreted, cell membrane",cell membrane
CDB25:0004422,UNC5A FLRT1,UNC5A,FLRT1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UNC5A%20FLRT1-based-on-Pubmed-ID-26633812-in-marmoset,UNC5A,FLRT1,-,-,ENSCJAG00000007237,ENSCJAG00000055401,"UNC5A (KIAA1976, UNC5H1)","FLRT1 (MGC21624, SPG68)",cell membrane,cell membrane
CDB25:0004424,UNC5A FLRT3,UNC5A,FLRT3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UNC5A%20FLRT3-based-on-Pubmed-ID-26633812-in-marmoset,UNC5A,FLRT3,-,-,ENSCJAG00000007237,ENSCJAG00000057602,"UNC5A (KIAA1976, UNC5H1)",FLRT3,cell membrane,cell membrane
CDB25:0004425,UNC5B FLRT1,UNC5B,FLRT1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UNC5B%20FLRT1-based-on-Pubmed-ID-26633812-in-marmoset,UNC5B,FLRT1,-,-,ENSCJAG00000007027,ENSCJAG00000055401,"UNC5B (UNC5H2, p53RDL1)","FLRT1 (MGC21624, SPG68)",cell membrane,cell membrane
CDB25:0004427,UNC5B FLRT3,UNC5B,FLRT3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UNC5B%20FLRT3-based-on-Pubmed-ID-26633812-in-marmoset,UNC5B,FLRT3,-,-,ENSCJAG00000007027,ENSCJAG00000057602,"UNC5B (UNC5H2, p53RDL1)",FLRT3,cell membrane,cell membrane
CDB25:0004428,UNC5B ROBO4,UNC5B,ROBO4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UNC5B%20ROBO4-based-on-Pubmed-ID-21238923-in-marmoset,UNC5B,ROBO4,-,-,ENSCJAG00000007027,ENSCJAG00000008130,"UNC5B (UNC5H2, p53RDL1)","ROBO4 (FLJ20798, MRB, ECSM4)",cell membrane,cell membrane
CDB25:0004429,UNC5C FLRT1,UNC5C,FLRT1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UNC5C%20FLRT1-based-on-Pubmed-ID-26633812-in-marmoset,UNC5C,FLRT1,-,-,ENSCJAG00000006998,ENSCJAG00000055401,UNC5C,"FLRT1 (MGC21624, SPG68)",cell membrane,cell membrane
CDB25:0004431,UNC5C FLRT3,UNC5C,FLRT3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UNC5C%20FLRT3-based-on-Pubmed-ID-26633812-in-marmoset,UNC5C,FLRT3,-,-,ENSCJAG00000006998,ENSCJAG00000057602,UNC5C,FLRT3,cell membrane,cell membrane
CDB25:0004432,UNC5D FLRT1,UNC5D,FLRT1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UNC5D%20FLRT1-based-on-Pubmed-ID-26633812-in-marmoset,UNC5D,FLRT1,-,-,ENSCJAG00000002818,ENSCJAG00000055401,"UNC5D (KIAA1777, Unc5h4)","FLRT1 (MGC21624, SPG68)",cell membrane,cell membrane
CDB25:0004434,UNC5D FLRT3,UNC5D,FLRT3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UNC5D%20FLRT3-based-on-Pubmed-ID-26633812-in-marmoset,UNC5D,FLRT3,-,-,ENSCJAG00000002818,ENSCJAG00000057602,"UNC5D (KIAA1777, Unc5h4)",FLRT3,cell membrane,cell membrane
CDB25:0004436,VEGFA CD44,VEGFA,CD44,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VEGFA%20CD44-based-on-Pubmed-ID-26181364,%2027834687-in-marmoset",VEGFA,CD44,-,-,ENSCJAG00000012459,ENSCJAG00000010912,"VEGFA (VEGF, VEGF-A, VPF)","CD44 (MIC4, MDU2, MDU3, IN, MC56, Pgp1, PGP-1, CD44R, HCELL, CSPG8, Hermes-1, CDw44, HUTCH-1, HUTCH-I, ECM-III, H-CAM)",secreted,cell membrane
CDB25:0004437,VEGFA PDGFRB,VEGFA,PDGFRB,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VEGFA%20PDGFRB-based-on-Pubmed-ID-29180757-in-marmoset,VEGFA,PDGFRB,-,-,ENSCJAG00000012459,ENSCJAG00000021070,"VEGFA (VEGF, VEGF-A, VPF)","PDGFRB (PDGFR, JTK12, CD140b, PDGFR1)",secreted,cell membrane
CDB25:0004438,VEGFA PTPRZ1,VEGFA,PTPRZ1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VEGFA%20PTPRZ1-based-on-Pubmed-ID-25644401-in-marmoset,VEGFA,PTPRZ1,-,-,ENSCJAG00000012459,ENSCJAG00000017225,"VEGFA (VEGF, VEGF-A, VPF)","PTPRZ1 (PTPZ, PTPRZ, PTP18, RPTPB, phosphacan)",secreted,cell membrane
CDB25:0004440,VTCN1 BTLA,VTCN1,BTLA,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VTCN1%20BTLA-based-on-Pubmed-ID-12796776-in-marmoset,VTCN1,BTLA,-,-,ENSCJAG00000005878,ENSCJAG00000046187,"VTCN1 (B7-H4, FLJ22418, B7S1, B7x, B7H4)","BTLA (BTLA1, CD272)",cell membrane,cell membrane
CDB25:0004441,VTN C1QBP,VTN,C1QBP,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VTN%20C1QBP-based-on-Pubmed-ID-8900153-in-marmoset,VTN,C1QBP,-,-,ENSCJAG00000012655,ENSCJAG00000011352,VTN (VN),"C1QBP (HABP1, gC1Q-R, gC1qR, p32, SF2p32)",secreted,cell membrane
CDB25:0004442,VWC2L CD36,VWC2L,CD36,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VWC2L%20CD36-based-on-Pubmed-ID-36178190-in-marmoset,VWC2L,CD36,-,-,ENSCJAG00000052055,ENSCJAG00000003269,VWC2L,"CD36 (SCARB3, GPIV, FAT, GP4, GP3B, GPIIIB)",secreted,cell membrane
CDB25:0004444,VWF GP9,VWF,GP9,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VWF%20GP9-based-on-Pubmed-ID-12361948-in-marmoset,VWF,GP9,-,-,ENSCJAG00000000613,ENSCJAG00000017461,VWF (F8VWF),"GP9 (CD42a, GPIX)",secreted,cell membrane
CDB25:0004445,VWF ITGA4,VWF,ITGA4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-VWF%20ITGA4-based-on-Pubmed-ID-10816592-in-marmoset,VWF,ITGA4,-,-,ENSCJAG00000000613,ENSCJAG00000011542,VWF (F8VWF),"ITGA4 (CD49D, CD49d)",secreted,cell membrane
