Interaction ID,LR Pair,Ligand_gene,Receptor_gene,Evidence,AI summary,Ligand_aliases,Receptor_aliases,Ligand XX ID,Receptor XX ID,Ligand ENSEMBL ID,Receptor ENSEMBL ID,Human Ligand Symbols,Human Receptor Symbols,Ligand Location,Receptor Location
CDB25:0004473,WNT2B FZD5,WNT2B,FZD5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT2B%20FZD5-based-on-Pubmed-ID-21856951-in-horse,WNT2B,FZD5,-,-,ENSECAG00000004705,ENSECAG00000007309,"WNT2B (WNT13, XWNT2)","FZD5 (C2orf31, HFZ5, DKFZP434E2135)",secreted,cell membrane
CDB25:0004474,WNT2B FZD6,WNT2B,FZD6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT2B%20FZD6-based-on-Pubmed-ID-39229119-in-horse,WNT2B,FZD6,-,-,ENSECAG00000004705,ENSECAG00000014710,"WNT2B (WNT13, XWNT2)",FZD6 (Hfz6),secreted,cell membrane
CDB25:0004475,WNT2B FZD8,WNT2B,FZD8,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT2B%20FZD8-based-on-Pubmed-ID-39229119-in-horse,WNT2B,FZD8,-,-,ENSECAG00000004705,ENSECAG00000005857,"WNT2B (WNT13, XWNT2)",FZD8 (FZ-8),secreted,cell membrane
CDB25:0004476,WNT2B ROR2,WNT2B,ROR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT2B%20ROR2-based-on-Pubmed-ID-39229119-in-horse,WNT2B,ROR2,-,-,ENSECAG00000004705,ENSECAG00000022345,"WNT2B (WNT13, XWNT2)","ROR2 (NTRKR2, BDB, BDB1)",secreted,cell membrane
CDB25:0004477,WNT3 FZD10,WNT3,FZD10,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3%20FZD10-based-on-Pubmed-ID-28733458-in-horse,WNT3,FZD10,-,-,ENSECAG00000021759,ENSECAG00000001633,"WNT3 (INT4, MGC131950, MGC138321, MGC138323)",FZD10 (CD350),secreted,cell membrane
CDB25:0004478,WNT3 FZD2,WNT3,FZD2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3%20FZD2-based-on-Pubmed-ID-28733458-in-horse,WNT3,FZD2,-,-,ENSECAG00000021759,ENSECAG00000017678,"WNT3 (INT4, MGC131950, MGC138321, MGC138323)",FZD2,secreted,cell membrane
CDB25:0004479,WNT3 FZD4,WNT3,FZD4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3%20FZD4-based-on-Pubmed-ID-28733458-in-horse,WNT3,FZD4,-,-,ENSECAG00000021759,ENSECAG00000030065,"WNT3 (INT4, MGC131950, MGC138321, MGC138323)","FZD4 (EVR1, CD344)",secreted,cell membrane
CDB25:0004480,WNT3 LRP5,WNT3,LRP5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3%20LRP5-based-on-Pubmed-ID-33236989-in-horse,WNT3,LRP5,-,-,ENSECAG00000021759,ENSECAG00000013180,"WNT3 (INT4, MGC131950, MGC138321, MGC138323)","LRP5 (LRP7, OPPG, EVR1, LR3, BMND1, HBM, OPS, OPTA1, VBCH2, EVR4)",secreted,cell membrane
CDB25:0004481,WNT3 ROR2,WNT3,ROR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3%20ROR2-based-on-Pubmed-ID-15388793-in-horse,WNT3,ROR2,-,-,ENSECAG00000021759,ENSECAG00000022345,"WNT3 (INT4, MGC131950, MGC138321, MGC138323)","ROR2 (NTRKR2, BDB, BDB1)",secreted,cell membrane
CDB25:0004482,WNT3A APP,WNT3A,APP,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3A%20APP-based-on-Pubmed-ID-34515635-in-horse,WNT3A,APP,-,-,ENSECAG00000028812,ENSECAG00000021011,WNT3A,"APP (AD1, alpha-sAPP)",secreted,cell membrane
CDB25:0004483,WNT3A FZD3,WNT3A,FZD3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3A%20FZD3-based-on-Pubmed-ID-18212053-in-horse,WNT3A,FZD3,-,-,ENSECAG00000028812,ENSECAG00000018292,WNT3A,FZD3 (Fz-3),secreted,cell membrane
CDB25:0004484,WNT3A FZD4,WNT3A,FZD4,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3A%20FZD4-based-on-Pubmed-ID-25605717,%2027458145,%2028733458,%2030304675-in-horse",WNT3A,FZD4,-,-,ENSECAG00000028812,ENSECAG00000030065,WNT3A,"FZD4 (EVR1, CD344)",secreted,cell membrane
CDB25:0004485,WNT3A GPC3,WNT3A,GPC3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3A%20GPC3-based-on-Pubmed-ID-30963603-in-horse,WNT3A,GPC3,-,-,ENSECAG00000028812,ENSECAG00000010025,WNT3A,"GPC3 (SDYS, OCI-5, SGBS, SGBS1, SGB, DGSX)",secreted,cell membrane
CDB25:0004486,WNT3A GPC5,WNT3A,GPC5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3A%20GPC5-based-on-Pubmed-ID-27157618-in-horse,WNT3A,GPC5,-,-,ENSECAG00000028812,ENSECAG00000019744,WNT3A,GPC5,secreted,cell membrane
CDB25:0004487,WNT3A LGR5,WNT3A,LGR5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3A%20LGR5-based-on-Pubmed-ID-22473993-in-horse,WNT3A,LGR5,-,-,ENSECAG00000028812,ENSECAG00000011949,WNT3A,"LGR5 (GPR67, GPR49, HG38, FEX)",secreted,cell membrane
CDB25:0004488,WNT3A LRP5,WNT3A,LRP5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3A%20LRP5-based-on-Pubmed-ID-11336703-in-horse,WNT3A,LRP5,-,-,ENSECAG00000028812,ENSECAG00000013180,WNT3A,"LRP5 (LRP7, OPPG, EVR1, LR3, BMND1, HBM, OPS, OPTA1, VBCH2, EVR4)",secreted,cell membrane
CDB25:0004489,WNT3A PTK7,WNT3A,PTK7,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT3A%20PTK7-based-on-Pubmed-ID-21772251,%2028420671-in-horse",WNT3A,PTK7,-,-,ENSECAG00000028812,ENSECAG00000011101,WNT3A,PTK7 (CCK4),secreted,cell membrane
CDB25:0004490,WNT4 FZD1,WNT4,FZD1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT4%20FZD1-based-on-Pubmed-ID-31216173-in-horse,WNT4,FZD1,-,-,ENSECAG00000018933,ENSECAG00000001326,WNT4 (WNT-4),"FZD1 (DKFZp564G072, Hfz1)",secreted,cell membrane
CDB25:0004491,WNT4 FZD4,WNT4,FZD4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT4%20FZD4-based-on-Pubmed-ID-25605717-in-horse,WNT4,FZD4,-,-,ENSECAG00000018933,ENSECAG00000030065,WNT4 (WNT-4),"FZD4 (EVR1, CD344)",secreted,cell membrane
CDB25:0004492,WNT4 FZD5,WNT4,FZD5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT4%20FZD5-based-on-Pubmed-ID-25605717-in-horse,WNT4,FZD5,-,-,ENSECAG00000018933,ENSECAG00000007309,WNT4 (WNT-4),"FZD5 (C2orf31, HFZ5, DKFZP434E2135)",secreted,cell membrane
CDB25:0004493,WNT4 FZD7,WNT4,FZD7,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT4%20FZD7-based-on-Pubmed-ID-25605717-in-horse,WNT4,FZD7,-,-,ENSECAG00000018933,ENSECAG00000024319,WNT4 (WNT-4),FZD7 (FzE3),secreted,cell membrane
CDB25:0004494,WNT4 FZD8,WNT4,FZD8,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT4%20FZD8-based-on-Pubmed-ID-25605717-in-horse,WNT4,FZD8,-,-,ENSECAG00000018933,ENSECAG00000005857,WNT4 (WNT-4),FZD8 (FZ-8),secreted,cell membrane
CDB25:0004495,WNT4 LRP5,WNT4,LRP5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT4%20LRP5-based-on-Pubmed-ID-31216173-in-horse,WNT4,LRP5,-,-,ENSECAG00000018933,ENSECAG00000013180,WNT4 (WNT-4),"LRP5 (LRP7, OPPG, EVR1, LR3, BMND1, HBM, OPS, OPTA1, VBCH2, EVR4)",secreted,cell membrane
CDB25:0004496,WNT4 LRP6,WNT4,LRP6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT4%20LRP6-based-on-Pubmed-ID-31216173-in-horse,WNT4,LRP6,-,-,ENSECAG00000018933,ENSECAG00000007129,WNT4 (WNT-4),LRP6 (ADCAD2),secreted,cell membrane
CDB25:0004497,WNT5A APP,WNT5A,APP,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5A%20APP-based-on-Pubmed-ID-34515635-in-horse,WNT5A,APP,-,-,ENSECAG00000008830,ENSECAG00000021011,WNT5A (hWNT5A),"APP (AD1, alpha-sAPP)",secreted,cell membrane
CDB25:0004498,WNT5A FZD9,WNT5A,FZD9,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5A%20FZD9-based-on-Pubmed-ID-27402827-in-horse,WNT5A,FZD9,-,-,ENSECAG00000008830,ENSECAG00000057726,WNT5A (hWNT5A),"FZD9 (FZD3, CD349)",secreted,cell membrane
CDB25:0004499,WNT5A LRP6,WNT5A,LRP6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5A%20LRP6-based-on-Pubmed-ID-19056682-in-horse,WNT5A,LRP6,-,-,ENSECAG00000008830,ENSECAG00000007129,WNT5A (hWNT5A),LRP6 (ADCAD2),secreted,cell membrane
CDB25:0004500,WNT5A PTK7,WNT5A,PTK7,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5A%20PTK7-based-on-Pubmed-ID-26499793-in-horse,WNT5A,PTK7,-,-,ENSECAG00000008830,ENSECAG00000011101,WNT5A (hWNT5A),PTK7 (CCK4),secreted,cell membrane
CDB25:0004501,WNT5A TLR2,WNT5A,TLR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5A%20TLR2-based-on-Pubmed-ID-31098409-in-horse,WNT5A,TLR2,-,-,ENSECAG00000008830,ENSECAG00000018028,WNT5A (hWNT5A),"TLR2 (TIL4, CD282)",secreted,cell membrane
CDB25:0004502,WNT5A TLR4,WNT5A,TLR4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5A%20TLR4-based-on-Pubmed-ID-31098409-in-horse,WNT5A,TLR4,-,-,ENSECAG00000008830,ENSECAG00000033740,WNT5A (hWNT5A),"TLR4 (hToll, CD284, TLR-4, ARMD10)",secreted,cell membrane
CDB25:0004503,WNT5A TMEM67,WNT5A,TMEM67,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5A%20TMEM67-based-on-Pubmed-ID-26035863-in-horse,WNT5A,TMEM67,-,-,ENSECAG00000008830,ENSECAG00000019054,WNT5A (hWNT5A),"TMEM67 (MKS3, MGC26979, JBTS6, NPHP11)",secreted,cell membrane
CDB25:0004504,WNT5A VANGL2,WNT5A,VANGL2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5A%20VANGL2-based-on-Pubmed-ID-21316585-in-horse,WNT5A,VANGL2,-,-,ENSECAG00000008830,ENSECAG00000021594,WNT5A (hWNT5A),"VANGL2 (KIAA1215, LTAP, LPP1, STBM, STB1, STBM1, MGC119403, MGC119404)",secreted,cell membrane
CDB25:0004505,WNT5B FZD1,WNT5B,FZD1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5B%20FZD1-based-on-Pubmed-ID-25605717-in-horse,WNT5B,FZD1,-,-,ENSECAG00000016516,ENSECAG00000001326,WNT5B,"FZD1 (DKFZp564G072, Hfz1)",secreted,cell membrane
CDB25:0004506,WNT5B FZD4,WNT5B,FZD4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5B%20FZD4-based-on-Pubmed-ID-25605717-in-horse,WNT5B,FZD4,-,-,ENSECAG00000016516,ENSECAG00000030065,WNT5B,"FZD4 (EVR1, CD344)",secreted,cell membrane
CDB25:0004507,WNT5B FZD5,WNT5B,FZD5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5B%20FZD5-based-on-Pubmed-ID-25605717-in-horse,WNT5B,FZD5,-,-,ENSECAG00000016516,ENSECAG00000007309,WNT5B,"FZD5 (C2orf31, HFZ5, DKFZP434E2135)",secreted,cell membrane
CDB25:0004508,WNT5B FZD7,WNT5B,FZD7,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5B%20FZD7-based-on-Pubmed-ID-25605717-in-horse,WNT5B,FZD7,-,-,ENSECAG00000016516,ENSECAG00000024319,WNT5B,FZD7 (FzE3),secreted,cell membrane
CDB25:0004509,WNT5B ROR2,WNT5B,ROR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT5B%20ROR2-based-on-Pubmed-ID-38123680-in-horse,WNT5B,ROR2,-,-,ENSECAG00000016516,ENSECAG00000022345,WNT5B,"ROR2 (NTRKR2, BDB, BDB1)",secreted,cell membrane
CDB25:0004510,WNT6 FZD4,WNT6,FZD4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT6%20FZD4-based-on-Pubmed-ID-31618077-in-horse,WNT6,FZD4,-,-,ENSECAG00000013092,ENSECAG00000030065,WNT6,"FZD4 (EVR1, CD344)",secreted,cell membrane
CDB25:0004511,WNT6 LRP6,WNT6,LRP6,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT6%20LRP6-based-on-Pubmed-ID-20713706,%2033545636-in-horse",WNT6,LRP6,-,-,ENSECAG00000013092,ENSECAG00000007129,WNT6,LRP6 (ADCAD2),secreted,cell membrane
CDB25:0004512,WNT7A ADGRA2,WNT7A,ADGRA2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT7A%20ADGRA2-based-on-Pubmed-ID-28289266,%2030304675-in-horse",WNT7A,ADGRA2,-,-,ENSECAG00000009213,ENSECAG00000000011,WNT7A (Wnt-7a),"ADGRA2 (GPR124, TEM5, DKFZp434C211, DKFZp434J0911, KIAA1531, FLJ14390)",secreted,cell membrane
CDB25:0004513,WNT7A FZD4,WNT7A,FZD4,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT7A%20FZD4-based-on-Pubmed-ID-27458145,%2030304675-in-horse",WNT7A,FZD4,-,-,ENSECAG00000009213,ENSECAG00000030065,WNT7A (Wnt-7a),"FZD4 (EVR1, CD344)",secreted,cell membrane
CDB25:0004514,WNT7A FZD6,WNT7A,FZD6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT7A%20FZD6-based-on-Pubmed-ID-24873871-in-horse,WNT7A,FZD6,-,-,ENSECAG00000009213,ENSECAG00000014710,WNT7A (Wnt-7a),FZD6 (Hfz6),secreted,cell membrane
CDB25:0004515,WNT7A FZD7,WNT7A,FZD7,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT7A%20FZD7-based-on-Pubmed-ID-28733458,%2036420144-in-horse",WNT7A,FZD7,-,-,ENSECAG00000009213,ENSECAG00000024319,WNT7A (Wnt-7a),FZD7 (FzE3),secreted,cell membrane
CDB25:0004516,WNT7A FZD8,WNT7A,FZD8,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT7A%20FZD8-based-on-Pubmed-ID-28733458,%2030304675-in-horse",WNT7A,FZD8,-,-,ENSECAG00000009213,ENSECAG00000005857,WNT7A (Wnt-7a),FZD8 (FZ-8),secreted,cell membrane
CDB25:0004517,WNT7A LRP5,WNT7A,LRP5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT7A%20LRP5-based-on-Pubmed-ID-30304675-in-horse,WNT7A,LRP5,-,-,ENSECAG00000009213,ENSECAG00000013180,WNT7A (Wnt-7a),"LRP5 (LRP7, OPPG, EVR1, LR3, BMND1, HBM, OPS, OPTA1, VBCH2, EVR4)",secreted,cell membrane
CDB25:0004518,WNT7A RECK,WNT7A,RECK,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT7A%20RECK-based-on-Pubmed-ID-30304675-in-horse,WNT7A,RECK,-,-,ENSECAG00000009213,ENSECAG00000010426,WNT7A (Wnt-7a),"RECK (ST15, hRECK)",secreted,cell membrane
CDB25:0004519,WNT7B ADGRA2,WNT7B,ADGRA2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT7B%20ADGRA2-based-on-Pubmed-ID-28289266,%2030304675-in-horse",WNT7B,ADGRA2,-,-,ENSECAG00000013387,ENSECAG00000000011,WNT7B,"ADGRA2 (GPR124, TEM5, DKFZp434C211, DKFZp434J0911, KIAA1531, FLJ14390)",secreted,cell membrane
CDB25:0004520,WNT7B FZD2,WNT7B,FZD2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT7B%20FZD2-based-on-Pubmed-ID-28733458-in-horse,WNT7B,FZD2,-,-,ENSECAG00000013387,ENSECAG00000017678,WNT7B,FZD2,secreted,cell membrane
CDB25:0004521,WNT7B FZD7,WNT7B,FZD7,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT7B%20FZD7-based-on-Pubmed-ID-29898920-in-horse,WNT7B,FZD7,-,-,ENSECAG00000013387,ENSECAG00000024319,WNT7B,FZD7 (FzE3),secreted,cell membrane
CDB25:0004522,WNT7B LRP6,WNT7B,LRP6,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT7B%20LRP6-based-on-Pubmed-ID-20713706,%2033545636-in-horse",WNT7B,LRP6,-,-,ENSECAG00000013387,ENSECAG00000007129,WNT7B,LRP6 (ADCAD2),secreted,cell membrane
CDB25:0004523,WNT7B RECK,WNT7B,RECK,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT7B%20RECK-based-on-Pubmed-ID-30304675-in-horse,WNT7B,RECK,-,-,ENSECAG00000013387,ENSECAG00000010426,WNT7B,"RECK (ST15, hRECK)",secreted,cell membrane
CDB25:0004524,WNT8A LRP6,WNT8A,LRP6,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT8A%20LRP6-based-on-Pubmed-ID-12900447,%2033545636-in-horse",WNT8A,LRP6,-,-,ENSECAG00000014626,ENSECAG00000007129,WNT8A (WNT8D),LRP6 (ADCAD2),secreted,cell membrane
CDB25:0004525,WNT8A PTK7,WNT8A,PTK7,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT8A%20PTK7-based-on-Pubmed-ID-21772251-in-horse,WNT8A,PTK7,-,-,ENSECAG00000014626,ENSECAG00000011101,WNT8A (WNT8D),PTK7 (CCK4),secreted,cell membrane
CDB25:0004526,WNT8A ROR2,WNT8A,ROR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT8A%20ROR2-based-on-Pubmed-ID-30060804-in-horse,WNT8A,ROR2,-,-,ENSECAG00000014626,ENSECAG00000022345,WNT8A (WNT8D),"ROR2 (NTRKR2, BDB, BDB1)",secreted,cell membrane
CDB25:0004527,WNT8B FZD4,WNT8B,FZD4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT8B%20FZD4-based-on-Pubmed-ID-28733458-in-horse,WNT8B,FZD4,-,-,ENSECAG00000009521,ENSECAG00000030065,WNT8B,"FZD4 (EVR1, CD344)",secreted,cell membrane
CDB25:0004528,WNT8B FZD5,WNT8B,FZD5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT8B%20FZD5-based-on-Pubmed-ID-28733458-in-horse,WNT8B,FZD5,-,-,ENSECAG00000009521,ENSECAG00000007309,WNT8B,"FZD5 (C2orf31, HFZ5, DKFZP434E2135)",secreted,cell membrane
CDB25:0004529,WNT8B LRP6,WNT8B,LRP6,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT8B%20LRP6-based-on-Pubmed-ID-12900447,%2033545636-in-horse",WNT8B,LRP6,-,-,ENSECAG00000009521,ENSECAG00000007129,WNT8B,LRP6 (ADCAD2),secreted,cell membrane
CDB25:0004530,WNT9A EGFR,WNT9A,EGFR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT9A%20EGFR-based-on-Pubmed-ID-31110287-in-horse,WNT9A,EGFR,-,-,ENSECAG00000020178,ENSECAG00000009952,WNT9A (WNT14),"EGFR (ERBB, ERBB1, ERRP)",secreted,cell membrane
CDB25:0004531,WNT9A FZD1,WNT9A,FZD1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT9A%20FZD1-based-on-Pubmed-ID-28733458-in-horse,WNT9A,FZD1,-,-,ENSECAG00000020178,ENSECAG00000001326,WNT9A (WNT14),"FZD1 (DKFZp564G072, Hfz1)",secreted,cell membrane
CDB25:0004532,WNT9A FZD5,WNT9A,FZD5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT9A%20FZD5-based-on-Pubmed-ID-28733458-in-horse,WNT9A,FZD5,-,-,ENSECAG00000020178,ENSECAG00000007309,WNT9A (WNT14),"FZD5 (C2orf31, HFZ5, DKFZP434E2135)",secreted,cell membrane
CDB25:0004533,WNT9A FZD8,WNT9A,FZD8,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT9A%20FZD8-based-on-Pubmed-ID-28733458-in-horse,WNT9A,FZD8,-,-,ENSECAG00000020178,ENSECAG00000005857,WNT9A (WNT14),FZD8 (FZ-8),secreted,cell membrane
CDB25:0004534,WNT9A FZD9,WNT9A,FZD9,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT9A%20FZD9-based-on-Pubmed-ID-31110287-in-horse,WNT9A,FZD9,-,-,ENSECAG00000020178,ENSECAG00000057726,WNT9A (WNT14),"FZD9 (FZD3, CD349)",secreted,cell membrane
CDB25:0004535,WNT9A LRP5,WNT9A,LRP5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT9A%20LRP5-based-on-Pubmed-ID-33545636-in-horse,WNT9A,LRP5,-,-,ENSECAG00000020178,ENSECAG00000013180,WNT9A (WNT14),"LRP5 (LRP7, OPPG, EVR1, LR3, BMND1, HBM, OPS, OPTA1, VBCH2, EVR4)",secreted,cell membrane
CDB25:0004536,WNT9A LRP6,WNT9A,LRP6,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT9A%20LRP6-based-on-Pubmed-ID-20713706,%2033545636-in-horse",WNT9A,LRP6,-,-,ENSECAG00000020178,ENSECAG00000007129,WNT9A (WNT14),LRP6 (ADCAD2),secreted,cell membrane
CDB25:0004537,WNT9A MUSK,WNT9A,MUSK,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT9A%20MUSK-based-on-Pubmed-ID-22309736-in-horse,WNT9A,MUSK,-,-,ENSECAG00000020178,ENSECAG00000010228,WNT9A (WNT14),MUSK,secreted,cell membrane
CDB25:0004538,WNT9B FZD6,WNT9B,FZD6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT9B%20FZD6-based-on-Pubmed-ID-24873871-in-horse,WNT9B,FZD6,-,-,ENSECAG00000011600,ENSECAG00000014710,"WNT9B (WNT15, WNT14B)",FZD6 (Hfz6),secreted,cell membrane
CDB25:0004539,WNT9B LRP5,WNT9B,LRP5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT9B%20LRP5-based-on-Pubmed-ID-22433869-in-horse,WNT9B,LRP5,-,-,ENSECAG00000011600,ENSECAG00000013180,"WNT9B (WNT15, WNT14B)","LRP5 (LRP7, OPPG, EVR1, LR3, BMND1, HBM, OPS, OPTA1, VBCH2, EVR4)",secreted,cell membrane
CDB25:0004540,WNT9B LRP6,WNT9B,LRP6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-WNT9B%20LRP6-based-on-Pubmed-ID-20093360-in-horse,WNT9B,LRP6,-,-,ENSECAG00000011600,ENSECAG00000007129,"WNT9B (WNT15, WNT14B)",LRP6 (ADCAD2),secreted,cell membrane
CDB25:0004541,YBX1 NOTCH3,YBX1,NOTCH3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-YBX1%20NOTCH3-based-on-Pubmed-ID-30321499-in-horse,YBX1,NOTCH3,-,-,ENSECAG00000023592,ENSECAG00000021331,"YBX1 (NSEP1, YB-1, YB1, DBPB, NSEP-1, MDR-NF1, BP-8, CSDB, CSDA2)","NOTCH3 (CADASIL, CASIL)",secreted,cell membrane
