Interaction ID,LR Pair,Ligand_gene,Receptor_gene,Evidence,AI summary,Ligand_aliases,Receptor_aliases,Ligand XX ID,Receptor XX ID,Ligand ENSEMBL ID,Receptor ENSEMBL ID,Human Ligand Symbols,Human Receptor Symbols,Ligand Location,Receptor Location
CDB25:0004369,TGFBI STAB1,TGFBI,STAB1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TGFBI%20STAB1-based-on-Pubmed-ID-36325910-in-pig,TGFBI,STAB1,-,-,ENSSSCG00000014316,ENSSSCG00000011443,"TGFBI (CSD3, LCD1, CSD1, CSD2, BIGH3, CDB1, CDGG1)","STAB1 (KIAA0246, STAB-1, FEEL-1, CLEVER-1, FELE-1, FEX1, SCARH2)",secreted,cell membrane
CDB25:0004370,TGFBI STAB2,TGFBI,STAB2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TGFBI%20STAB2-based-on-Pubmed-ID-36325910-in-pig,TGFBI,STAB2,-,-,ENSSSCG00000014316,ENSSSCG00000000854,"TGFBI (CSD3, LCD1, CSD1, CSD2, BIGH3, CDB1, CDGG1)","STAB2 (DKFZP434E0321, FELL, STAB-2, HARE, FEEL-2, SCARH1)",secreted,cell membrane
CDB25:0004371,TGM2 ITGA5,TGM2,ITGA5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TGM2%20ITGA5-based-on-Pubmed-ID-10816592-in-pig,TGM2,ITGA5,-,-,ENSSSCG00000023522,ENSSSCG00000000293,"TGM2 (TGC, TG2)","ITGA5 (FNRA, CD49e)","secreted, cell membrane",cell membrane
CDB25:0004372,TGM2 LRP5,TGM2,LRP5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TGM2%20LRP5-based-on-Pubmed-ID-18405667-in-pig,TGM2,LRP5,-,-,ENSSSCG00000023522,ENSSSCG00000012885,"TGM2 (TGC, TG2)","LRP5 (LRP7, OPPG, EVR1, LR3, BMND1, HBM, OPS, OPTA1, VBCH2, EVR4)","secreted, cell membrane",cell membrane
CDB25:0004373,TGM2 LRP6,TGM2,LRP6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TGM2%20LRP6-based-on-Pubmed-ID-18405667-in-pig,TGM2,LRP6,-,-,ENSSSCG00000023522,ENSSSCG00000000625,"TGM2 (TGC, TG2)",LRP6 (ADCAD2),"secreted, cell membrane",cell membrane
CDB25:0004374,THBS1 ITGA1,THBS1,ITGA1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS1%20ITGA1-based-on-Pubmed-ID-40083708-in-pig,THBS1,ITGA1,-,-,ENSSSCG00000004789,ENSSSCG00000016885,"THBS1 (TSP1, THBS, TSP, THBS-1, TSP-1)","ITGA1 (VLA1, CD49a)","secreted, cell membrane",cell membrane
CDB25:0004375,THBS1 ITGAV,THBS1,ITGAV,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS1%20ITGAV-based-on-Pubmed-ID-2478219,%2039304722-in-pig",THBS1,ITGAV,-,-,ENSSSCG00000004789,ENSSSCG00000016027,"THBS1 (TSP1, THBS, TSP, THBS-1, TSP-1)","ITGAV (VNRA, MSK8, VTNR, CD51)","secreted, cell membrane",cell membrane
CDB25:0004376,THBS1 SCARB2,THBS1,SCARB2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS1%20SCARB2-based-on-Pubmed-ID-9478926-in-pig,THBS1,SCARB2,-,-,ENSSSCG00000004789,ENSSSCG00000008980,"THBS1 (TSP1, THBS, TSP, THBS-1, TSP-1)","SCARB2 (CD36L2, HLGP85, LIMPII, SR-BII, LIMP-2)","secreted, cell membrane",cell membrane
CDB25:0004377,THBS1 TGFBR1,THBS1,TGFBR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS1%20TGFBR1-based-on-Pubmed-ID-39304722-in-pig,THBS1,TGFBR1,-,-,ENSSSCG00000004789,ENSSSCG00000005382,"THBS1 (TSP1, THBS, TSP, THBS-1, TSP-1)","TGFBR1 (MSSE, ESS1, ALK-5, ACVRLK4, ALK5, TBRI, TBR-i)","secreted, cell membrane",cell membrane
CDB25:0004378,THBS1 VLDLR,THBS1,VLDLR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS1%20VLDLR-based-on-Pubmed-ID-18946489-in-pig,THBS1,VLDLR,-,-,ENSSSCG00000004789,ENSSSCG00000005229,"THBS1 (TSP1, THBS, TSP, THBS-1, TSP-1)","VLDLR (CARMQ1, CHRMQ1, VLDLRCH)","secreted, cell membrane",cell membrane
CDB25:0004379,THBS2 LOC100511343,THBS2,LOC100511343,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS2%20LOC100511343-based-on-Pubmed-ID-20714802-in-pig,THBS2,LOC100511343,-,-,ENSSSCG00000004012,ENSSSCG00000015405,THBS2 (TSP2),"CD36 (SCARB3, GPIV, FAT, GP4, GP3B, GPIIIB)","secreted, cell membrane",cell membrane
CDB25:0004380,THBS4 ITGA5,THBS4,ITGA5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS4%20ITGA5-based-on-Pubmed-ID-32567740-in-pig,THBS4,ITGA5,-,-,ENSSSCG00000014117,ENSSSCG00000000293,THBS4,"ITGA5 (FNRA, CD49e)",secreted,cell membrane
CDB25:0004381,THBS4 ITGB1,THBS4,ITGB1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS4%20ITGB1-based-on-Pubmed-ID-32567740-in-pig,THBS4,ITGB1,-,-,ENSSSCG00000014117,ENSSSCG00000011101,THBS4,"ITGB1 (FNRB, MSK12, MDF2, CD29, GPIIA)",secreted,cell membrane
CDB25:0004382,THBS4 ITGB5,THBS4,ITGB5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS4%20ITGB5-based-on-Pubmed-ID-32567740-in-pig,THBS4,ITGB5,-,-,ENSSSCG00000014117,ENSSSCG00000037905,THBS4,ITGB5,secreted,cell membrane
CDB25:0004383,THBS4 NOTCH1,THBS4,NOTCH1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THBS4%20NOTCH1-based-on-Pubmed-ID-23615612-in-pig,THBS4,NOTCH1,-,-,ENSSSCG00000014117,ENSSSCG00000038509,THBS4,NOTCH1 (TAN1),secreted,cell membrane
CDB25:0004384,THY1 ADGRE5,THY1,ADGRE5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THY1%20ADGRE5-based-on-Pubmed-ID-22210915-in-pig,THY1,ADGRE5,-,-,ENSSSCG00000032330,ENSSSCG00000013775,THY1 (CD90),"ADGRE5 (CD97, TM7LN1)",cell membrane,cell membrane
CDB25:0004385,THY1 ITGA5,THY1,ITGA5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THY1%20ITGA5-based-on-Pubmed-ID-25216363-in-pig,THY1,ITGA5,-,-,ENSSSCG00000032330,ENSSSCG00000000293,THY1 (CD90),"ITGA5 (FNRA, CD49e)",cell membrane,cell membrane
CDB25:0004386,THY1 ITGAM,THY1,ITGAM,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THY1%20ITGAM-based-on-Pubmed-ID-15004192,%2015850796-in-pig",THY1,ITGAM,-,-,ENSSSCG00000032330,ENSSSCG00000007754,THY1 (CD90),"ITGAM (CR3A, CD11B, MAC-1, CD11b)",cell membrane,cell membrane
CDB25:0004387,THY1 ITGAV,THY1,ITGAV,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THY1%20ITGAV-based-on-Pubmed-ID-18346467,%2029212879,%2031672942-in-pig",THY1,ITGAV,-,-,ENSSSCG00000032330,ENSSSCG00000016027,THY1 (CD90),"ITGAV (VNRA, MSK8, VTNR, CD51)",cell membrane,cell membrane
CDB25:0004388,THY1 ITGAX,THY1,ITGAX,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THY1%20ITGAX-based-on-Pubmed-ID-15850796-in-pig,THY1,ITGAX,-,-,ENSSSCG00000032330,,THY1 (CD90),"ITGAX (CD11C, CD11c)",cell membrane,cell membrane
CDB25:0004389,THY1 ITGB1,THY1,ITGB1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THY1%20ITGB1-based-on-Pubmed-ID-25216363,%2031672942-in-pig",THY1,ITGB1,-,-,ENSSSCG00000032330,ENSSSCG00000011101,THY1 (CD90),"ITGB1 (FNRB, MSK12, MDF2, CD29, GPIIA)",cell membrane,cell membrane
CDB25:0004390,THY1 ITGB2,THY1,ITGB2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THY1%20ITGB2-based-on-Pubmed-ID-15004192,%2015850796-in-pig",THY1,ITGB2 (CD18),-,-,ENSSSCG00000032330,ENSSSCG00000025133,THY1 (CD90),"ITGB2 (CD18, MFI7, LFA-1, MAC-1)",cell membrane,cell membrane
CDB25:0004391,THY1 ITGB3,THY1,ITGB3,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THY1%20ITGB3-based-on-Pubmed-ID-18346467,%2029212879-in-pig",THY1,ITGB3 (CD61),-,-,ENSSSCG00000032330,ENSSSCG00000017306,THY1 (CD90),"ITGB3 (GP3A, CD61, GPIIIa)",cell membrane,cell membrane
CDB25:0004392,THY1 SDC4,THY1,SDC4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-THY1%20SDC4-based-on-Pubmed-ID-25216363-in-pig,THY1,SDC4,-,-,ENSSSCG00000032330,ENSSSCG00000038594,THY1 (CD90),"SDC4 (SYND4, amphiglycan, ryudocan)",cell membrane,cell membrane
CDB25:0004393,TIMP1 CD74,TIMP1,CD74,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TIMP1%20CD74-based-on-Pubmed-ID-34391782-in-pig,TIMP1 (TIMP-1),CD74,-,-,ENSSSCG00000012277,ENSSSCG00000033262,"TIMP1 (TIMP, CLGI, EPO)","CD74 (DHLAG, CLIP)",secreted,cell membrane
CDB25:0004394,TIMP1 ITGB1,TIMP1,ITGB1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TIMP1%20ITGB1-based-on-Pubmed-ID-16917503-in-pig,TIMP1 (TIMP-1),ITGB1,-,-,ENSSSCG00000012277,ENSSSCG00000011101,"TIMP1 (TIMP, CLGI, EPO)","ITGB1 (FNRB, MSK12, MDF2, CD29, GPIIA)",secreted,cell membrane
CDB25:0004395,TIMP1 LRP1,TIMP1,LRP1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TIMP1%20LRP1-based-on-Pubmed-ID-11279011,%2032702237-in-pig",TIMP1 (TIMP-1),LRP1,-,-,ENSSSCG00000012277,ENSSSCG00000050398,"TIMP1 (TIMP, CLGI, EPO)","LRP1 (APR, A2MR, LRP, CD91, LRP1A, APOER, IGFBP3R1, IGFBP-3R)",secreted,cell membrane
CDB25:0004396,TIMP2 MMP14,TIMP2,MMP14,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TIMP2%20MMP14-based-on-Pubmed-ID-18055817-in-pig,TIMP2,MMP14,-,-,ENSSSCG00000017164,ENSSSCG00000002039,TIMP2 (CSC-21K),MMP14 (MT1-MMP),secreted,cell membrane
CDB25:0004397,TIMP2 MMP2,TIMP2,MMP2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TIMP2%20MMP2-based-on-Pubmed-ID-12755684,%2014631378-in-pig",TIMP2,MMP2 (MMP-2),-,-,ENSSSCG00000017164,ENSSSCG00000002829,TIMP2 (CSC-21K),"MMP2 (CLG4, CLG4A, TBE-1)",secreted,cell membrane
CDB25:0004398,TIMP3 ITGA7,TIMP3,ITGA7,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TIMP3%20ITGA7-based-on-Pubmed-ID-23830872-in-pig,TIMP3,ITGA7,-,-,ENSSSCG00000031866,ENSSSCG00000036237,TIMP3 (SFD),ITGA7,secreted,cell membrane
CDB25:0004399,TIMP3 LRP1,TIMP3,LRP1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TIMP3%20LRP1-based-on-Pubmed-ID-32694578-in-pig,TIMP3,LRP1,-,-,ENSSSCG00000031866,ENSSSCG00000050398,TIMP3 (SFD),"LRP1 (APR, A2MR, LRP, CD91, LRP1A, APOER, IGFBP3R1, IGFBP-3R)",secreted,cell membrane
CDB25:0004400,TIMP3 MMP2,TIMP3,MMP2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TIMP3%20MMP2-based-on-Pubmed-ID-10196161-in-pig,TIMP3,MMP2 (MMP-2),-,-,ENSSSCG00000031866,ENSSSCG00000002829,TIMP3 (SFD),"MMP2 (CLG4, CLG4A, TBE-1)",secreted,cell membrane
CDB25:0004401,TMPRSS6 HJV,TMPRSS6,HJV,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TMPRSS6%20HJV-based-on-Pubmed-ID-18976966-in-pig,TMPRSS6,HJV,-,-,ENSSSCG00000026067,ENSSSCG00000035429,"TMPRSS6 (FLJ30744, MT2)","HJV (HFE2, JH, HFE2A, RGMC, hemojuvelin, haemojuvelin)",cell membrane,cell membrane
CDB25:0004402,TNC CNTN2,TNC,CNTN2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNC%20CNTN2-based-on-Pubmed-ID-8663515-in-pig,TNC,CNTN2,-,-,ENSSSCG00000005494,ENSSSCG00000040824,"TNC (HXB, DFNA56, TN, MGC167029)","CNTN2 (TAX, AXT, TAG-1, TAX1)",secreted,cell membrane
CDB25:0004403,TNC FN1,TNC,FN1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNC%20FN1-based-on-Pubmed-ID-11731446-in-pig,TNC,FN1,-,-,ENSSSCG00000005494,ENSSSCG00000016174,"TNC (HXB, DFNA56, TN, MGC167029)","FN1 (MSF, CIG, LETS, GFND2, FINC, lnc-ABCA12-8)",secreted,unknown
CDB25:0004404,TNC ITGB6,TNC,ITGB6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNC%20ITGB6-based-on-Pubmed-ID-23958855-in-pig,TNC,ITGB6,-,-,ENSSSCG00000005494,ENSSSCG00000015886,"TNC (HXB, DFNA56, TN, MGC167029)",ITGB6,secreted,cell membrane
CDB25:0004405,TNC TLR4,TNC,TLR4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNC%20TLR4-based-on-Pubmed-ID-29150600-in-pig,TNC,TLR4,-,-,ENSSSCG00000005494,ENSSSCG00000005503,"TNC (HXB, DFNA56, TN, MGC167029)","TLR4 (hToll, CD284, TLR-4, ARMD10)",secreted,cell membrane
CDB25:0004406,TNFAIP6 LRP1,TNFAIP6,LRP1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNFAIP6%20LRP1-based-on-Pubmed-ID-36028175-in-pig,TNFAIP6,LRP1,-,-,ENSSSCG00000023716,ENSSSCG00000050398,"TNFAIP6 (TSG6, TSG-6)","LRP1 (APR, A2MR, LRP, CD91, LRP1A, APOER, IGFBP3R1, IGFBP-3R)",secreted,cell membrane
CDB25:0004407,TNFRSF1B IL17RD,TNFRSF1B,IL17RD,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNFRSF1B%20IL17RD-based-on-Pubmed-ID-25378394-in-pig,TNFRSF1B,IL17RD,-,-,ENSSSCG00000022208,ENSSSCG00000011463,"TNFRSF1B (TNFR2, TNFBR, TNFR80, TNF-R75, TNF-R-II, p75, CD120b)","IL17RD (SEF, IL17RLM, FLJ35755, IL-17RD)","secreted, cell membrane",cell membrane
CDB25:0004408,TNFSF11 LGR4,TNFSF11,LGR4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNFSF11%20LGR4-based-on-Pubmed-ID-27064449-in-pig,TNFSF11,LGR4,-,-,ENSSSCG00000052062,ENSSSCG00000013335,"TNFSF11 (TRANCE, RANKL, OPGL, ODF, CD254)",LGR4 (GPR48),"secreted, cell membrane",cell membrane
CDB25:0004409,TNFSF13 SDC1,TNFSF13,SDC1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNFSF13%20SDC1-based-on-Pubmed-ID-15846369-in-pig,TNFSF13,SDC1,-,-,ENSSSCG00000036521,ENSSSCG00000008601,"TNFSF13 (APRIL, CD256)","SDC1 (SDC, CD138, syndecan, SYND1)",secreted,cell membrane
CDB25:0004410,TNR CNTN1,TNR,CNTN1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNR%20CNTN1-based-on-Pubmed-ID-16899820-in-pig,TNR,CNTN1,-,-,ENSSSCG00000015508,ENSSSCG00000000789,TNR,"CNTN1 (F3, GP135)",secreted,cell membrane
CDB25:0004411,TNR PTPRZ1,TNR,PTPRZ1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TNR%20PTPRZ1-based-on-Pubmed-ID-37356715-in-pig,TNR,PTPRZ1,-,-,ENSSSCG00000015508,ENSSSCG00000016614,TNR,"PTPRZ1 (PTPZ, PTPRZ, PTP18, RPTPB, phosphacan)",secreted,cell membrane
CDB25:0004412,MCT7 F2RL1,MCT7,F2RL1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-MCT7%20F2RL1-based-on-Pubmed-ID-9020112-in-pig,MCT7,F2RL1,-,-,,ENSSSCG00000014091,TPSB2,"F2RL1 (GPR11, PAR2)",secreted,cell membrane
CDB25:0004413,TREM2 CSF1R,TREM2,CSF1R,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TREM2%20CSF1R-based-on-Pubmed-ID-33841415-in-pig,TREM2,CSF1R,-,-,ENSSSCG00000039270,ENSSSCG00000014441,"TREM2 (TREM-2, Trem2a, Trem2b, Trem2c)","CSF1R (FMS, C-FMS, CSFR, CD115)","secreted, cell membrane",cell membrane
CDB25:0004414,TRIM21 CLEC1A,TRIM21,CLEC1A,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TRIM21%20CLEC1A-based-on-Pubmed-ID-36399563-in-pig,TRIM21,CLEC1A,-,-,ENSSSCG00000014780,ENSSSCG00000052986,"TRIM21 (SSA1, RNF81, RO52)","CLEC1A (CLEC1, CLEC-1, MGC34328)",secreted,cell membrane
CDB25:0004415,TSKU FZD3,TSKU,FZD3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TSKU%20FZD3-based-on-Pubmed-ID-33790026-in-pig,TSKU,FZD3,-,-,ENSSSCG00000014871,ENSSSCG00000009679,"TSKU (LRRC54, E2IG4, TSK)",FZD3 (Fz-3),secreted,cell membrane
CDB25:0004416,TSKU FZD4,TSKU,FZD4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TSKU%20FZD4-based-on-Pubmed-ID-21856951-in-pig,TSKU,FZD4,-,-,ENSSSCG00000014871,ENSSSCG00000014920,"TSKU (LRRC54, E2IG4, TSK)","FZD4 (EVR1, CD344)",secreted,cell membrane
CDB25:0004417,TUB MERTK,TUB,MERTK,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TUB%20MERTK-based-on-Pubmed-ID-20978472-in-pig,TUB,MERTK,-,-,ENSSSCG00000014581,ENSSSCG00000008103,TUB (rd5),"MERTK (mer, RP38, c-Eyk, Tyro12)","secreted, cell membrane",cell membrane
CDB25:0004418,TULP1 AXL,TULP1,AXL,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TULP1%20AXL-based-on-Pubmed-ID-20978472-in-pig,TULP1,AXL,-,-,ENSSSCG00000035972,ENSSSCG00000038806,"TULP1 (RP14, TUBL1, LCA15)","AXL (UFO, JTK11, Tyro7, ARK)","secreted, cell membrane",cell membrane
CDB25:0004419,TULP1 MERTK,TULP1,MERTK,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TULP1%20MERTK-based-on-Pubmed-ID-20978472-in-pig,TULP1,MERTK,-,-,ENSSSCG00000035972,ENSSSCG00000008103,"TULP1 (RP14, TUBL1, LCA15)","MERTK (mer, RP38, c-Eyk, Tyro12)","secreted, cell membrane",cell membrane
CDB25:0004420,TULP1 TYRO3,TULP1,TYRO3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-TULP1%20TYRO3-based-on-Pubmed-ID-20978472-in-pig,TULP1,TYRO3,-,-,ENSSSCG00000035972,ENSSSCG00000004744,"TULP1 (RP14, TUBL1, LCA15)","TYRO3 (RSE, Dtk, Brt, Tif, Sky, Etk-2, Rek)","secreted, cell membrane",cell membrane
CDB25:0004421,UMOD TRPM6,UMOD,TRPM6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UMOD%20TRPM6-based-on-Pubmed-ID-30139743-in-pig,UMOD,TRPM6,-,-,ENSSSCG00000007859,ENSSSCG00000005269,UMOD,"TRPM6 (HOMG, HSH, CHAK2, FLJ22628)","secreted, cell membrane",cell membrane
CDB25:0004422,UNC5A FLRT1,UNC5A,FLRT1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UNC5A%20FLRT1-based-on-Pubmed-ID-26633812-in-pig,UNC5A,FLRT1,-,-,ENSSSCG00000014049,ENSSSCG00000013044,"UNC5A (KIAA1976, UNC5H1)","FLRT1 (MGC21624, SPG68)",cell membrane,cell membrane
CDB25:0004423,UNC5A FLRT2,UNC5A,FLRT2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UNC5A%20FLRT2-based-on-Pubmed-ID-26633812-in-pig,UNC5A,FLRT2,-,-,ENSSSCG00000014049,ENSSSCG00000040166,"UNC5A (KIAA1976, UNC5H1)",FLRT2,cell membrane,cell membrane
CDB25:0004424,UNC5A FLRT3,UNC5A,FLRT3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UNC5A%20FLRT3-based-on-Pubmed-ID-26633812-in-pig,UNC5A,FLRT3,-,-,ENSSSCG00000014049,ENSSSCG00000007079,"UNC5A (KIAA1976, UNC5H1)",FLRT3,cell membrane,cell membrane
CDB25:0004425,UNC5B FLRT1,UNC5B,FLRT1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UNC5B%20FLRT1-based-on-Pubmed-ID-26633812-in-pig,UNC5B,FLRT1,-,-,ENSSSCG00000010276,ENSSSCG00000013044,"UNC5B (UNC5H2, p53RDL1)","FLRT1 (MGC21624, SPG68)",cell membrane,cell membrane
CDB25:0004426,UNC5B FLRT2,UNC5B,FLRT2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UNC5B%20FLRT2-based-on-Pubmed-ID-21673655,%2026633812-in-pig",UNC5B,FLRT2,-,-,ENSSSCG00000010276,ENSSSCG00000040166,"UNC5B (UNC5H2, p53RDL1)",FLRT2,cell membrane,cell membrane
CDB25:0004427,UNC5B FLRT3,UNC5B,FLRT3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UNC5B%20FLRT3-based-on-Pubmed-ID-26633812-in-pig,UNC5B,FLRT3,-,-,ENSSSCG00000010276,ENSSSCG00000007079,"UNC5B (UNC5H2, p53RDL1)",FLRT3,cell membrane,cell membrane
CDB25:0004428,UNC5B ROBO4,UNC5B,ROBO4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UNC5B%20ROBO4-based-on-Pubmed-ID-21238923-in-pig,UNC5B,ROBO4,-,-,ENSSSCG00000010276,ENSSSCG00000015203,"UNC5B (UNC5H2, p53RDL1)","ROBO4 (FLJ20798, MRB, ECSM4)",cell membrane,cell membrane
CDB25:0004429,UNC5C FLRT1,UNC5C,FLRT1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UNC5C%20FLRT1-based-on-Pubmed-ID-26633812-in-pig,UNC5C,FLRT1,-,-,ENSSSCG00000021874,ENSSSCG00000013044,UNC5C,"FLRT1 (MGC21624, SPG68)",cell membrane,cell membrane
CDB25:0004430,UNC5C FLRT2,UNC5C,FLRT2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UNC5C%20FLRT2-based-on-Pubmed-ID-26633812-in-pig,UNC5C,FLRT2,-,-,ENSSSCG00000021874,ENSSSCG00000040166,UNC5C,FLRT2,cell membrane,cell membrane
CDB25:0004431,UNC5C FLRT3,UNC5C,FLRT3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UNC5C%20FLRT3-based-on-Pubmed-ID-26633812-in-pig,UNC5C,FLRT3,-,-,ENSSSCG00000021874,ENSSSCG00000007079,UNC5C,FLRT3,cell membrane,cell membrane
CDB25:0004432,UNC5D FLRT1,UNC5D,FLRT1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UNC5D%20FLRT1-based-on-Pubmed-ID-26633812-in-pig,UNC5D,FLRT1,-,-,ENSSSCG00000015830,ENSSSCG00000013044,"UNC5D (KIAA1777, Unc5h4)","FLRT1 (MGC21624, SPG68)",cell membrane,cell membrane
CDB25:0004433,UNC5D FLRT2,UNC5D,FLRT2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-UNC5D%20FLRT2-based-on-Pubmed-ID-21673655,%2026633812-in-pig",UNC5D,FLRT2,-,-,ENSSSCG00000015830,ENSSSCG00000040166,"UNC5D (KIAA1777, Unc5h4)",FLRT2,cell membrane,cell membrane
