Interaction ID,LR Pair,Ligand_gene,Receptor_gene,Evidence,AI summary,Ligand_aliases,Receptor_aliases,Ligand XX ID,Receptor XX ID,Ligand ENSEMBL ID,Receptor ENSEMBL ID,Human Ligand Symbols,Human Receptor Symbols,Ligand Location,Receptor Location
CDB25:0004098,PLA2G2A ERBB2,PLA2G2A,ERBB2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PLA2G2A%20ERBB2-based-on-Pubmed-ID-28440478-in-chicken,"PLA2G2A (IIE), PLA2G2A (PLA2)",ERBB2,-,-,ENSGALG00010020777,ENSGALG00010024479,"PLA2G2A (PLA2B, PLA2L)","ERBB2 (NGL, NEU, HER-2, CD340, HER2, c-ERB2, c-ERB-2, MLN-19, p185(erbB2))","secreted, cell membrane",cell membrane
CDB25:0004099,PLA2G2A ERBB3,PLA2G2A,ERBB3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PLA2G2A%20ERBB3-based-on-Pubmed-ID-28440478-in-chicken,"PLA2G2A (IIE), PLA2G2A (PLA2)",ERBB3,-,-,ENSGALG00010020777,ENSGALG00010024829,"PLA2G2A (PLA2B, PLA2L)","ERBB3 (LCCS2, HER3)","secreted, cell membrane",cell membrane
CDB25:0004100,PLAT ANXA2,PLAT,ANXA2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PLAT%20ANXA2-based-on-Pubmed-ID-22677557-in-chicken,PLAT,"ANXA2 (ANX2), ANXA2 (ANXA2P2)",-,-,ENSGALG00010017948,ENSGALG00010024693,PLAT,"ANXA2 (ANX2, ANX2L4, CAL1H, LPC2D, LIP2)",secreted,cell membrane
CDB25:0004110,PLG ANXA2,PLG,ANXA2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PLG%20ANXA2-based-on-Pubmed-ID-12724354-in-chicken,PLG,"ANXA2 (ANX2), ANXA2 (ANXA2P2)",-,-,ENSGALG00010007226,ENSGALG00010024693,PLG,"ANXA2 (ANX2, ANX2L4, CAL1H, LPC2D, LIP2)",secreted,cell membrane
CDB25:0004111,PLG ENO1,PLG,ENO1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PLG%20ENO1-based-on-Pubmed-ID-19182206-in-chicken,PLG,ENO1,-,-,ENSGALG00010007226,ENSGALG00010017362,PLG,"ENO1 (ENO1L1, MPB1, ENO1-IT1, PPH, MBP-1)",secreted,cell membrane
CDB25:0004112,PLG IGF2R,PLG,IGF2R,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PLG%20IGF2R-based-on-Pubmed-ID-12189157,%2021273553-in-chicken",PLG,IGF2R,-,-,ENSGALG00010007226,ENSGALG00010006351,PLG,"IGF2R (CD222, MPRI, MPR1, CIMPR, M6P-R, CI-M6PR, CI-MPR, MPR300)",secreted,cell membrane
CDB25:0004113,PLG MELTF,PLG,MELTF,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PLG%20MELTF-based-on-Pubmed-ID-15936756-in-chicken,PLG,"MELTF (EOS47), MELTF (MFI2)",-,-,ENSGALG00010007226,ENSGALG00010017240,PLG,"MELTF (MFI2, CD228, FLJ38863, MAP97, MGC4856, MTF1, MTf)",secreted,cell membrane
CDB25:0004114,PODXL SELE,PODXL,SELE,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PODXL%20SELE-based-on-Pubmed-ID-22814396-in-chicken,"PODXL (PCLP-1), PODXL (MEP21), PODXL (PC)",SELE,-,-,ENSGALG00010006076,ENSGALG00010014318,"PODXL (PCLP, Gp200, PC, PODXL1, PDX, gp135)","SELE (ELAM1, ELAM, ESEL, CD62E)",cell membrane,cell membrane
CDB25:0004115,PODXL2 SELE,PODXL2,SELE,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PODXL2%20SELE-based-on-Pubmed-ID-18606703-in-chicken,PODXL2,SELE,-,-,ENSGALG00010028178,ENSGALG00010014318,"PODXL2 (PODLX2, endoglycan, EG)","SELE (ELAM1, ELAM, ESEL, CD62E)",cell membrane,cell membrane
CDB25:0004116,PODXL2 SELP,PODXL2,SELP,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PODXL2%20SELP-based-on-Pubmed-ID-18606703-in-chicken,PODXL2,SELP,-,-,ENSGALG00010028178,ENSGALG00010012915,"PODXL2 (PODLX2, endoglycan, EG)","SELP (GRMP, CD62, PSEL, PADGEM, GMP140, CD62P, GMP-140)",cell membrane,cell membrane
CDB25:0004117,POSTN ITGAV,POSTN,ITGAV,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-POSTN%20ITGAV-based-on-Pubmed-ID-12235007,%2027905395-in-chicken",POSTN (OSF-2),ITGAV,-,-,ENSGALG00010002373,ENSGALG00010013386,"POSTN (OSF-2, PN, periostin)","ITGAV (VNRA, MSK8, VTNR, CD51)",secreted,cell membrane
CDB25:0004118,POSTN ITGB3,POSTN,ITGB3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-POSTN%20ITGB3-based-on-Pubmed-ID-12235007-in-chicken,POSTN (OSF-2),ITGB3 (integrin),-,-,ENSGALG00010002373,ENSGALG00010022837,"POSTN (OSF-2, PN, periostin)","ITGB3 (GP3A, CD61, GPIIIa)",secreted,cell membrane
CDB25:0004119,POSTN ITGB5,POSTN,ITGB5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-POSTN%20ITGB5-based-on-Pubmed-ID-12235007-in-chicken,POSTN (OSF-2),ITGB5,-,-,ENSGALG00010002373,ENSGALG00010019996,"POSTN (OSF-2, PN, periostin)",ITGB5,secreted,cell membrane
CDB25:0004120,POSTN STAB1,POSTN,STAB1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-POSTN%20STAB1-based-on-Pubmed-ID-36325910-in-chicken,POSTN (OSF-2),STAB1,-,-,ENSGALG00010002373,ENSGALG00010028039,"POSTN (OSF-2, PN, periostin)","STAB1 (KIAA0246, STAB-1, FEEL-1, CLEVER-1, FELE-1, FEX1, SCARH2)",secreted,cell membrane
CDB25:0004121,POSTN STAB2,POSTN,STAB2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-POSTN%20STAB2-based-on-Pubmed-ID-36325910-in-chicken,POSTN (OSF-2),STAB2,-,-,ENSGALG00010002373,ENSGALG00010010356,"POSTN (OSF-2, PN, periostin)","STAB2 (DKFZP434E0321, FELL, STAB-2, HARE, FEEL-2, SCARH1)",secreted,cell membrane
CDB25:0004122,PPIA BSG,PPIA,BSG,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PPIA%20BSG-based-on-Pubmed-ID-22631225-in-chicken,PPIA,BSG (Bsg1),-,-,ENSGALG00010018554,ENSGALG00010027468,PPIA (CYPA),"BSG (OK, EMMPRIN, CD147, EMPRIN)",secreted,cell membrane
CDB25:0004123,PRG4 CD44,PRG4,CD44,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PRG4%20CD44-based-on-Pubmed-ID-25708025-in-chicken,PRG4,CD44,-,-,ENSGALG00010021525,ENSGALG00010024974,"PRG4 (CACP, JCAP, SZP, MSF, HAPO, bG174L6.2, FLJ32635)","CD44 (MIC4, MDU2, MDU3, IN, MC56, Pgp1, PGP-1, CD44R, HCELL, CSPG8, Hermes-1, CDw44, HUTCH-1, HUTCH-I, ECM-III, H-CAM)",secreted,cell membrane
CDB25:0004124,PRLH NPFFR1,PRLH,NPFFR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PRLH%20NPFFR1-based-on-Pubmed-ID-23911743-in-chicken,PRLH (PrRP),"NPFFR1 (NPFF1), NPFFR1 (RFRPR), NPFFR1 (GPR147)",-,-,ENSGALG00010012236,ENSGALG00010021724,PRLH (PRH),"NPFFR1 (GPR147, OT7T022, NPFF1R1)",secreted,cell membrane
CDB25:0004125,PRLH NPFFR2,PRLH,NPFFR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PRLH%20NPFFR2-based-on-Pubmed-ID-23911743-in-chicken,PRLH (PrRP),"NPFFR2 (GPR74), NPFFR2 (NPFFR)",-,-,ENSGALG00010012236,ENSGALG00010004361,PRLH (PRH),"NPFFR2 (GPR74, NPFF2, NPGPR)",secreted,cell membrane
CDB25:0004126,PRNP ADGRG6,PRNP,ADGRG6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PRNP%20ADGRG6-based-on-Pubmed-ID-27501152-in-chicken,"PRNP (Prn-p), PRNP (prp)",ADGRG6 (GPR126),-,-,ENSGALG00010018261,ENSGALG00010005792,"PRNP (PRIP, GSS, CJD, CD230, PRP, AltPrP)","ADGRG6 (GPR126, FLJ14937)",cell membrane,cell membrane
CDB25:0004127,PRNP NCAM1,PRNP,NCAM1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PRNP%20NCAM1-based-on-Pubmed-ID-11743735-in-chicken,"PRNP (Prn-p), PRNP (prp)","NCAM1 (N-CAM-1), NCAM1 (NACM), NCAM1 (N-CAM), NCAM1 (NCAM-1)",-,-,ENSGALG00010018261,ENSGALG00010024950,"PRNP (PRIP, GSS, CJD, CD230, PRP, AltPrP)","NCAM1 (NCAM, CD56)",cell membrane,cell membrane
CDB25:0004128,PRNP NRP1,PRNP,NRP1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PRNP%20NRP1-based-on-Pubmed-ID-15695515-in-chicken,"PRNP (Prn-p), PRNP (prp)",NRP1 (neuropilin-1),-,-,ENSGALG00010018261,ENSGALG00010005629,"PRNP (PRIP, GSS, CJD, CD230, PRP, AltPrP)","NRP1 (NRP, VEGF165R, CD304)",cell membrane,cell membrane
CDB25:0004134,PSAP M6PR,PSAP,M6PR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PSAP%20M6PR-based-on-Pubmed-ID-9707421-in-chicken,PSAP,M6PR,-,-,ENSGALG00010020103,ENSGALG00010022885,"PSAP (SAP1, GLBA, SAP2)","M6PR (CD-MPR, CD-M6PR)","secreted, cell membrane",cell membrane
CDB25:0004135,PSAP MRC1,PSAP,MRC1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PSAP%20MRC1-based-on-Pubmed-ID-9707421-in-chicken,PSAP,MRC1 (MRC1L-A),-,-,ENSGALG00010020103,ENSGALG00010006241,"PSAP (SAP1, GLBA, SAP2)","MRC1 (MRC1L1, CLEC13D, CD206, bA541I19.1, CLEC13DL)","secreted, cell membrane",cell membrane
CDB25:0004136,PTH LRP6,PTH,LRP6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTH%20LRP6-based-on-Pubmed-ID-22589223-in-chicken,PTH,LRP6,-,-,ENSGALG00010021653,ENSGALG00010021562,PTH (PTH1),LRP6 (ADCAD2),secreted,cell membrane
CDB25:0004137,PTK7 ADGRD1,PTK7,ADGRD1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTK7%20ADGRD1-based-on-Pubmed-ID-37354459-in-chicken,PTK7 (KLG),ADGRD1,-,-,ENSGALG00010018576,ENSGALG00010023149,PTK7 (CCK4),"ADGRD1 (GPR133, DKFZp434B1272, PGR25)","secreted, cell membrane",cell membrane
CDB25:0004138,PTN ITGAD,PTN,ITGAD,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTN%20ITGAD-based-on-Pubmed-ID-28939773-in-chicken,"PTN (OSF-1), PTN (HBGF-8), PTN (HBBM), PTN (HB-GAM), PTN (HBNF)",ITGAD,-,-,ENSGALG00010013828,ENSGALG00010017188,"PTN (NEGF1, HBNF, HBGF8)","ITGAM (CR3A, CD11B, MAC-1, CD11b)",secreted,cell membrane
CDB25:0004139,PTN ITGAV,PTN,ITGAV,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTN%20ITGAV-based-on-Pubmed-ID-19141530-in-chicken,"PTN (OSF-1), PTN (HBGF-8), PTN (HBBM), PTN (HB-GAM), PTN (HBNF)",ITGAV,-,-,ENSGALG00010013828,ENSGALG00010013386,"PTN (NEGF1, HBNF, HBGF8)","ITGAV (VNRA, MSK8, VTNR, CD51)",secreted,cell membrane
CDB25:0004140,PTN ITGB2,PTN,ITGB2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTN%20ITGB2-based-on-Pubmed-ID-28939773-in-chicken,"PTN (OSF-1), PTN (HBGF-8), PTN (HBBM), PTN (HB-GAM), PTN (HBNF)",ITGB2 (CD18),-,-,ENSGALG00010013828,ENSGALG00010014976,"PTN (NEGF1, HBNF, HBGF8)","ITGB2 (CD18, MFI7, LFA-1, MAC-1)",secreted,cell membrane
CDB25:0004141,PTN ITGB3,PTN,ITGB3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTN%20ITGB3-based-on-Pubmed-ID-19141530-in-chicken,"PTN (OSF-1), PTN (HBGF-8), PTN (HBBM), PTN (HB-GAM), PTN (HBNF)",ITGB3 (integrin),-,-,ENSGALG00010013828,ENSGALG00010022837,"PTN (NEGF1, HBNF, HBGF8)","ITGB3 (GP3A, CD61, GPIIIa)",secreted,cell membrane
CDB25:0004142,PTN KDR,PTN,KDR,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTN%20KDR-based-on-Pubmed-ID-32681389-in-chicken,"PTN (OSF-1), PTN (HBGF-8), PTN (HBBM), PTN (HB-GAM), PTN (HBNF)","KDR (VEGFR2), KDR (FLK1)",-,-,ENSGALG00010013828,ENSGALG00010013498,"PTN (NEGF1, HBNF, HBGF8)","KDR (FLK1, VEGFR, VEGFR2, CD309)",secreted,cell membrane
CDB25:0004143,PTN MFRP,PTN,MFRP,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTN%20MFRP-based-on-Pubmed-ID-36178190-in-chicken,"PTN (OSF-1), PTN (HBGF-8), PTN (HBBM), PTN (HB-GAM), PTN (HBNF)",MFRP,-,-,ENSGALG00010013828,ENSGALG00010026113,"PTN (NEGF1, HBNF, HBGF8)","MFRP (FLJ30570, rd6, NNO2, C1QTNF5)",secreted,cell membrane
CDB25:0004144,PTN NRP1,PTN,NRP1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTN%20NRP1-based-on-Pubmed-ID-26408254-in-chicken,"PTN (OSF-1), PTN (HBGF-8), PTN (HBBM), PTN (HB-GAM), PTN (HBNF)",NRP1 (neuropilin-1),-,-,ENSGALG00010013828,ENSGALG00010005629,"PTN (NEGF1, HBNF, HBGF8)","NRP1 (NRP, VEGF165R, CD304)",secreted,cell membrane
CDB25:0004145,PTN RNF13,PTN,RNF13,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTN%20RNF13-based-on-Pubmed-ID-36178190-in-chicken,"PTN (OSF-1), PTN (HBGF-8), PTN (HBBM), PTN (HB-GAM), PTN (HBNF)",RNF13 (RZF),-,-,ENSGALG00010013828,ENSGALG00010001116,"PTN (NEGF1, HBNF, HBGF8)",RNF167 (DKFZP566H073),secreted,cell membrane
CDB25:0004146,PTN ROR1,PTN,ROR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTN%20ROR1-based-on-Pubmed-ID-36178190-in-chicken,"PTN (OSF-1), PTN (HBGF-8), PTN (HBBM), PTN (HB-GAM), PTN (HBNF)",ROR1,-,-,ENSGALG00010013828,ENSGALG00010024399,"PTN (NEGF1, HBNF, HBGF8)",ROR1 (NTRKR1),secreted,cell membrane
CDB25:0004147,PTN SDC2,PTN,SDC2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTN%20SDC2-based-on-Pubmed-ID-39285301-in-chicken,"PTN (OSF-1), PTN (HBGF-8), PTN (HBBM), PTN (HB-GAM), PTN (HBNF)",SDC2 (syndecan-2),-,-,ENSGALG00010013828,ENSGALG00010011477,"PTN (NEGF1, HBNF, HBGF8)","SDC2 (HSPG, HSPG1, fibroglycan, SYND2, CD362)",secreted,cell membrane
CDB25:0004148,PTN SDC4,PTN,SDC4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTN%20SDC4-based-on-Pubmed-ID-15226297-in-chicken,"PTN (OSF-1), PTN (HBGF-8), PTN (HBBM), PTN (HB-GAM), PTN (HBNF)",SDC4 (syndecan-4),-,-,ENSGALG00010013828,ENSGALG00010021717,"PTN (NEGF1, HBNF, HBGF8)","SDC4 (SYND4, amphiglycan, ryudocan)",secreted,cell membrane
CDB25:0004149,PTPRD IL1RAP,PTPRD,IL1RAP,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTPRD%20IL1RAP-based-on-Pubmed-ID-22357843,%2025908590-in-chicken",PTPRD,IL1RAP,-,-,ENSGALG00010012063,ENSGALG00010014572,"PTPRD (PTPD, HPTP)","IL1RAP (IL-1RAcP, IL1R3, C3orf13)",cell membrane,cell membrane
CDB25:0004150,PTPRD IL1RAPL1,PTPRD,IL1RAPL1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTPRD%20IL1RAPL1-based-on-Pubmed-ID-21926414,%2025908590-in-chicken",PTPRD,IL1RAPL1,-,-,ENSGALG00010012063,ENSGALG00010002275,"PTPRD (PTPD, HPTP)","IL1RAPL1 (IL1RAPL, MRX34, MRX21, MRX10, OPHN4, TIGIRR-2, IL1R8, IL1RAPL-1)",cell membrane,cell membrane
CDB25:0004151,PTPRD LRRC4C,PTPRD,LRRC4C,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTPRD%20LRRC4C-based-on-Pubmed-ID-23345436-in-chicken,PTPRD,LRRC4C,-,-,ENSGALG00010012063,ENSGALG00010023696,"PTPRD (PTPD, HPTP)","LRRC4B (LRIG4, DKFZp761A179, HSM, NGL-3)",cell membrane,cell membrane
CDB25:0004152,PTPRD NLGN3,PTPRD,NLGN3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTPRD%20NLGN3-based-on-Pubmed-ID-33758193-in-chicken,PTPRD,NLGN3,-,-,ENSGALG00010012063,ENSGALG00010018372,"PTPRD (PTPD, HPTP)","NLGN3 (HNL3, KIAA1480, ASPGX1, AUTSX1)",cell membrane,cell membrane
CDB25:0004153,PTPRD SLITRK1,PTPRD,SLITRK1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTPRD%20SLITRK1-based-on-Pubmed-ID-23345436-in-chicken,PTPRD,SLITRK1,-,-,ENSGALG00010012063,ENSGALG00010005949,"PTPRD (PTPD, HPTP)","SLITRK1 (LRRC12, KIAA1910)",cell membrane,cell membrane
CDB25:0004154,PTPRD SLITRK2,PTPRD,SLITRK2,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTPRD%20SLITRK2-based-on-Pubmed-ID-23345436,%2025989451-in-chicken",PTPRD,SLITRK2,-,-,ENSGALG00010012063,ENSGALG00010014077,"PTPRD (PTPD, HPTP)","SLITRK2 (SLITL1, TMEM257, CXorf1, KIAA1854, CXorf2)",cell membrane,cell membrane
CDB25:0004155,PTPRD SLITRK3,PTPRD,SLITRK3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTPRD%20SLITRK3-based-on-Pubmed-ID-23345436-in-chicken,PTPRD,SLITRK3,-,-,ENSGALG00010012063,ENSGALG00010001534,"PTPRD (PTPD, HPTP)",SLITRK3 (KIAA0848),cell membrane,cell membrane
CDB25:0004156,PTPRF LRRC4C,PTPRF,LRRC4C,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTPRF%20LRRC4C-based-on-Pubmed-ID-20139422,%2023345436-in-chicken",PTPRF,LRRC4C,-,-,ENSGALG00010021153,ENSGALG00010023696,PTPRF (LAR),"LRRC4B (LRIG4, DKFZp761A179, HSM, NGL-3)",cell membrane,cell membrane
CDB25:0004157,PTPRG CNTN3,PTPRG,CNTN3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTPRG%20CNTN3-based-on-Pubmed-ID-20133774-in-chicken,PTPRG,CNTN3,-,-,ENSGALG00010021043,ENSGALG00010020369,"PTPRG (PTPG, RPTPG)","CNTN3 (PANG, BIG-1)",cell membrane,cell membrane
CDB25:0004158,PTPRG CNTN4,PTPRG,CNTN4,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTPRG%20CNTN4-based-on-Pubmed-ID-20133774-in-chicken,PTPRG,CNTN4,-,-,ENSGALG00010021043,ENSGALG00010020436,"PTPRG (PTPG, RPTPG)",CNTN4 (BIG-2),cell membrane,cell membrane
CDB25:0004159,PTPRG CNTN5,PTPRG,CNTN5,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTPRG%20CNTN5-based-on-Pubmed-ID-20133774-in-chicken,PTPRG,"CNTN5 (contactin-5), CNTN5 (FAR-2), CNTN5 (FAR2)",-,-,ENSGALG00010021043,ENSGALG00010008242,"PTPRG (PTPG, RPTPG)","CNTN5 (NB-2, hNB-2)",cell membrane,cell membrane
CDB25:0004160,PTPRG CNTN6,PTPRG,CNTN6,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTPRG%20CNTN6-based-on-Pubmed-ID-20133774-in-chicken,PTPRG,CNTN6,-,-,ENSGALG00010021043,ENSGALG00010020425,"PTPRG (PTPG, RPTPG)",CNTN6 (NB-3),cell membrane,cell membrane
CDB25:0004161,PTPRS LRRC4C,PTPRS,LRRC4C,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTPRS%20LRRC4C-based-on-Pubmed-ID-20139422,%2023345436-in-chicken","PTPRS (CRYPALPHA), PTPRS (R-PTP-S)",LRRC4C,-,-,ENSGALG00010027285,ENSGALG00010023696,"PTPRS (PTPsigma, PTP-sigma)","LRRC4B (LRIG4, DKFZp761A179, HSM, NGL-3)","secreted, cell membrane",cell membrane
CDB25:0004162,PTPRS NTRK3,PTPRS,NTRK3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTPRS%20NTRK3-based-on-Pubmed-ID-21262467-in-chicken,"PTPRS (CRYPALPHA), PTPRS (R-PTP-S)",NTRK3 (TRKC),-,-,ENSGALG00010027285,ENSGALG00010020319,"PTPRS (PTPsigma, PTP-sigma)",NTRK3 (TRKC),"secreted, cell membrane",cell membrane
CDB25:0004163,PTPRS SLITRK1,PTPRS,SLITRK1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTPRS%20SLITRK1-based-on-Pubmed-ID-23345436-in-chicken,"PTPRS (CRYPALPHA), PTPRS (R-PTP-S)",SLITRK1,-,-,ENSGALG00010027285,ENSGALG00010005949,"PTPRS (PTPsigma, PTP-sigma)","SLITRK1 (LRRC12, KIAA1910)","secreted, cell membrane",cell membrane
CDB25:0004164,PTPRS SLITRK2,PTPRS,SLITRK2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTPRS%20SLITRK2-based-on-Pubmed-ID-23345436-in-chicken,"PTPRS (CRYPALPHA), PTPRS (R-PTP-S)",SLITRK2,-,-,ENSGALG00010027285,ENSGALG00010014077,"PTPRS (PTPsigma, PTP-sigma)","SLITRK2 (SLITL1, TMEM257, CXorf1, KIAA1854, CXorf2)","secreted, cell membrane",cell membrane
CDB25:0004165,PTPRS SLITRK3,PTPRS,SLITRK3,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTPRS%20SLITRK3-based-on-Pubmed-ID-23345436-in-chicken,"PTPRS (CRYPALPHA), PTPRS (R-PTP-S)",SLITRK3,-,-,ENSGALG00010027285,ENSGALG00010001534,"PTPRS (PTPsigma, PTP-sigma)",SLITRK3 (KIAA0848),"secreted, cell membrane",cell membrane
CDB25:0004166,PTPRZ1 CNTN1,PTPRZ1,CNTN1,Inferred,"https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTPRZ1%20CNTN1-based-on-Pubmed-ID-10103110,%2020133774,%2021969550,%207628014-in-chicken",PTPRZ1,"CNTN1 (F11), CNTN1 (contactin-1)",-,-,ENSGALG00010001248,ENSGALG00010001785,"PTPRZ1 (PTPZ, PTPRZ, PTP18, RPTPB, phosphacan)","CNTN1 (F3, GP135)","secreted, cell membrane",cell membrane
CDB25:0004167,PTPRZ1 CNTN2,PTPRZ1,CNTN2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-PTPRZ1%20CNTN2-based-on-Pubmed-ID-8663515-in-chicken,PTPRZ1,"CNTN2 (AXONIN-1), CNTN2 (contactin-2)",-,-,ENSGALG00010001248,ENSGALG00010027385,"PTPRZ1 (PTPZ, PTPRZ, PTP18, RPTPB, phosphacan)","CNTN2 (TAX, AXT, TAG-1, TAX1)","secreted, cell membrane",cell membrane
CDB25:0004170,QRFP NPFFR1,QRFP,NPFFR1,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-QRFP%20NPFFR1-based-on-Pubmed-ID-23911743-in-chicken,QRFP,"NPFFR1 (NPFF1), NPFFR1 (RFRPR), NPFFR1 (GPR147)",-,-,ENSGALG00010028920,ENSGALG00010021724,"QRFP (26RFa, P518, prepro-26RFa)","NPFFR1 (GPR147, OT7T022, NPFF1R1)",secreted,cell membrane
CDB25:0004171,QRFP NPFFR2,QRFP,NPFFR2,Inferred,https://www.perplexity.ai/search?q=What-is-the-biological-relevance-of-the-ligand-and-receptor-pair-QRFP%20NPFFR2-based-on-Pubmed-ID-23911743-in-chicken,QRFP,"NPFFR2 (GPR74), NPFFR2 (NPFFR)",-,-,ENSGALG00010028920,ENSGALG00010004361,"QRFP (26RFa, P518, prepro-26RFa)","NPFFR2 (GPR74, NPFF2, NPGPR)",secreted,cell membrane
